timestamp,bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43
2000-03-09 11:00:00,1.0,1.0,0.9954830824360766,0.9940340214577571,0.9925850132245325,0.9912249136829195,0.9902423062199618,0.9892597231532659,0.9886809488752923,0.9881021830873317,0.9875234258043101,0.9873642336781131,0.9922431578997251,0.9895299347064728,0.9878350926024237,0.9861403880764849,0.9846878942365046,0.9877061535973535,0.9859091826804789,0.9867517856356671,1.0,0.9991759066137107,0.997775736647259,1.0,0.9932843617006561,0.9884718194198653,0.983659415151869,0.9799875100059587,0.9763156886182363,0.9758771340830202,0.9754385806305595,0.9750000282623157,0.9747169865546914,0.9809848168708359,0.9793439247546061,0.978375244807006,0.977891042686768,0.9794596065943119,0.9687253916310029,0.9685606725056132,0.957770717803424,0.9683175731700938,0.9744618854600481,0.9737374910201976
2000-03-09 11:15:00,1.0,1.0,0.9944688701310842,0.9920800002921168,0.9896912735858021,0.9873865764336486,0.9855967347246921,0.983806974479032,0.9821998828587138,0.980592857635694,0.9789858991369507,0.978887316835318,0.9893685332492215,0.9850746601921575,0.982762998764544,0.9804515939531715,0.9784705954532429,0.9831044863596394,0.9731811506518712,0.9785080533351121,1.0,0.9948805058144483,0.9861817480580214,1.0,0.9953355702142238,0.9914289659858652,0.9875224491698856,0.9843162606870409,0.981110132665047,0.9800622652119755,0.9790144039979195,0.9779665490429328,0.9770257413892156,0.9858802442719634,0.9845953730879087,0.9833314512003233,0.9839631097645352,0.9853530280007047,0.9760456616299457,0.9759063197379121,0.968778839832083,0.9757006728813628,0.9775961351200689,0.9737694878031653
2000-03-09 11:30:00,1.0,1.0,0.9950769810823288,0.9933497588912376,0.9916226113891426,0.9900298465935481,0.9887153020939051,0.9874008013386443,0.9862397307713314,0.985078694597972,0.9839176929403222,0.983793410796363,0.991105879889706,0.9887808966653655,0.9875320213113342,0.9862832208147407,0.9852128801852735,0.9868106707359654,0.9799284575537351,0.9833152728733277,1.0,0.9786953896602223,0.9424857912403037,1.0,0.9955493634101583,0.9915499979951924,0.9875507245328455,0.9839930828556208,0.9804355159694593,0.9792833487209565,0.9781311889681832,0.9769790367376598,0.9763341783845128,0.9865153214063515,0.9857919502764353,0.9852539403828525,0.9852623992040165,0.9860548672118828,0.9747905463064497,0.9746693032392333,0.9666407680587108,0.9744903672452333,0.9752234178373519,0.9741023936835661
2000-03-09 11:45:00,1.0,1.0,0.9946630711133693,0.992530348647491,0.9903977397649929,0.9883345520934558,0.9864533841397942,0.984572306120622,0.9833394191593388,0.9821065711735011,0.980873762310072,0.9808311544546489,0.9901310912803374,0.9875178415725515,0.9867011630652697,0.9858845166511673,0.9851845596145564,0.9820785336259046,0.9762937726205839,0.9806672365104425,1.0,0.9857033539715053,0.9614077373432399,1.0,0.9922884567033465,0.9869461751189258,0.9816040540998523,0.9777449778023941,0.9738859870663589,0.9713240923052258,0.968762235689278,0.9662004175219381,0.9654578667731084,0.9781257117074099,0.9764429530746537,0.9762538701744904,0.9741487362385272,0.9754763532932715,0.9708434222400903,0.9706872556553782,0.966584214295013,0.9704567784028932,0.9599024421355165,0.9628879168196862
2000-03-09 12:00:00,1.0,1.0,0.9929417064315875,0.9892448685060644,0.9855483752206402,0.9818979907258373,0.9788910062230094,0.9758842561997916,0.9752121758093182,0.9745401070544495,0.9738680499592749,0.9738304118167873,0.9853723128020455,0.9790090323682475,0.9761204729004626,0.9732323158742047,0.9707570757422437,0.966898194719836,0.9714270457014257,0.9736856131496396,1.0,0.9830722608082677,0.9543040351569372,1.0,0.9818744560173637,0.9738212264558219,0.9657684040526776,0.96361593201047,0.9614634866539679,0.9598719804137336,0.9582804889266597,0.9566890122663739,0.9563019079878415,0.9519129270260261,0.9448932642613,0.9428576907343814,0.9365721128128393,0.9418346907589403,0.9601480720938335,0.959987032832015,0.9584445049146708,0.9597493643630381,0.9525202638321641,0.9549622587515209
2000-03-09 12:15:00,1.0,1.0,0.9915690315309389,0.987210823425305,0.982853118682258,0.9786753405635915,0.976782319508062,0.9748893912193146,0.9745606151127708,0.9742318417841517,0.9739030712362705,0.9738179079590729,0.9821627803781047,0.9683902372553833,0.9581100109182122,0.9478348202391145,0.9390316472220908,0.9688699616164665,0.9729658441789021,0.9734902707330825,1.0,0.9913242235579901,0.9765820400002241,1.0,0.9860714269421904,0.9783986231204462,0.9707261897248792,0.9688880948015045,0.967050019336311,0.9655097256499362,0.9639694458079525,0.9624291798768313,0.9622783059570632,0.9570255293651578,0.9477807399598615,0.9397450726652289,0.9421774519676493,0.9504596001674886,0.9663517948028547,0.9662301205372898,0.9655009231723672,0.9660505481758865,0.9576198056236626,0.9617562065043775
2000-03-09 12:30:00,1.0,1.0,0.9923311934507513,0.988185930745185,0.9840411112281263,0.9805249969455264,0.9785250076329255,0.9765251220524495,0.9763364825048256,0.9761478438695547,0.9759592061471658,0.9758918713763747,0.9816235616186706,0.9737072582493735,0.9668916987098333,0.9600783647361546,0.9542401716926926,0.9695543794293934,0.9754925312190325,0.9756328243793961,1.0,0.997270503010658,0.9926328514786963,1.0,0.9856417477733667,0.9786251635648909,0.9716088880240894,0.9702180675949394,0.9688272582257228,0.9680808519618306,0.9673344488872822,0.9665880490094654,0.9664887536345695,0.9584004157501641,0.9503547569866369,0.9450166526342481,0.943822405530544,0.9507902941049332,0.9673160436597482,0.9671144037494442,0.965383461112877,0.9668168157901099,0.9643484875897727,0.9661451459700435
2000-03-09 12:45:00,1.0,1.0,0.9932722645685182,0.9899164743307067,0.9865609778569819,0.9836204768691487,0.9823781103823297,0.9811357834075165,0.980808112921727,0.9804804451781678,0.9801527801795887,0.9800837873047508,0.9849653112009837,0.9759819697091336,0.9683461778507784,0.9607131660381069,0.9541728477477698,0.977616357667791,0.9791575906840619,0.9798183612533821,1.0,0.9988059372201716,0.9967771634549839,1.0,0.9892308690920599,0.9816128532987622,0.9739951936567461,0.9702599566675465,0.9665248077972529,0.9661285402274006,0.9657322735498737,0.9653360077657718,0.9651520913463574,0.964882840397624,0.9584322454080775,0.9522823011783738,0.9550645286076161,0.9609591000324202,0.9586861164302721,0.9585337410234104,0.9473469776651573,0.9583088589287568,0.9646011634981698,0.9645156434682991
2000-03-09 13:00:00,1.0,1.0,0.9931712446875443,0.9898649418328074,0.9865589152138228,0.9837376954565448,0.9818020765185513,0.9798665532811739,0.9782040370156069,0.9765415921833596,0.9748792191498755,0.9748204082874031,0.9846945388284581,0.9797588258135587,0.9757807071497183,0.9718033486875196,0.9683947964500639,0.9788165258106226,0.9687080187482132,0.9745941544642807,1.0,0.996794901881928,0.9913491269950578,1.0,0.9943670393210452,0.9893038707276386,0.9842408505025696,0.9807479091593772,0.9772550404020218,0.9761739009545789,0.9750927681875925,0.974011642123308,0.9730121892876052,0.9805580131097817,0.977663099605101,0.974605987854624,0.9764482526251054,0.9793959386511234,0.97159527242935,0.9714071857645898,0.9635222951542829,0.9711295999891898,0.9737290379121777,0.9695529075539199
2000-03-09 13:15:00,1.0,1.0,0.9949214309077716,0.9931625873214391,0.9914038213539231,0.9899034974713847,0.988662228152003,0.9874209979192556,0.9863031691240354,0.9851853722721051,0.9840676074723183,0.9840621785337812,0.9904097712890436,0.9887406036988737,0.9875777746144848,0.9864150104469893,0.9854184072890193,0.9869463843272824,0.9797873204840343,0.9840412928712101,1.0,0.9760719344514973,0.9354013356167827,1.0,0.9961531005163912,0.9923714232908086,0.9885898279268877,0.9853651717942794,0.9821405767630706,0.9811674463812118,0.9801943213364286,0.9792212016446326,0.9785341982735671,0.9872839593650226,0.9863725901225615,0.9854222647054046,0.9859779172561451,0.9867018304640834,0.9768573848690796,0.976569325191126,0.9694873573350796,0.9761441975514326,0.9782310788208989,0.976156532116859
2000-03-09 13:30:00,1.0,1.0,0.9950469443396563,0.9934294719124632,0.9918120649405593,0.9902982111511037,0.9888941308853373,0.9874901005972359,0.9864533009034568,0.9854165286736607,0.9843797839946257,0.9843797839946252,0.9914139140599425,0.9898056869316003,0.9893131743510285,0.9888206734267805,0.9883985390681151,0.9860773610406937,0.9803904379873476,0.9843797839946256,1.0,0.983523005515956,0.9555210372934512,1.0,0.9932619000427593,0.987633965778802,0.9820062105767287,0.9772784173673573,0.9725507547627231,0.9699308540014399,0.9673109933593694,0.9646911731633734,0.964058628803262,0.9798959955903557,0.9788533188090472,0.9783516239023072,0.9778162394301348,0.978320708193958,0.9676052149645248,0.9672489729231194,0.9608338713285771,0.9667232216222201,0.9578113004445477,0.9618694636316952
2000-03-09 13:45:00,1.0,1.0,0.9922108216143217,0.9882971097141804,0.9843837824914048,0.9805244822107629,0.9770549305648356,0.9735856915747308,0.9726161249346102,0.9716465826448683,0.9706770647784704,0.9706770647784705,0.9841774103211727,0.9787758213548235,0.9770273077133249,0.9752789420780611,0.973780461367302,0.9639643018086382,0.9669464475773948,0.9706770647784705,1.0,0.9855259783244591,0.9609288547876149,1.0,0.9793759704091345,0.9697514398751819,0.9601274872862052,0.9565637879583526,0.9530001634375787,0.9509893550840675,0.9489785705778085,0.9469678100707137,0.9463767079367347,0.9458956710692242,0.9391435595078877,0.9377689301373162,0.9305562628342023,0.9348678395969532,0.9493574745972149,0.9489613096066964,0.9445670367078369,0.9483766404963644,0.9420536272289227,0.9443309841008845
2000-03-09 14:00:00,1.0,1.0,0.9898619391061063,0.984777858140369,0.9796944630889937,0.9747256545205686,0.9722820338574837,0.9698385683338047,0.9691241082048933,0.9684096613183635,0.9676952277035468,0.9676803088495208,0.9792562484110355,0.9633547926330184,0.9519898793312884,0.9406311302316708,0.9309001368224357,0.9631845769302635,0.9650037168763617,0.9676229144246556,1.0,0.9869626360511734,0.9648075140354734,1.0,0.9838073912820113,0.9750665122475413,0.9663261185331499,0.964043489055219,0.9617608895899371,0.9600864222119149,0.9584119711882202,0.9567375366047198,0.9563461464582003,0.9511590389434632,0.9411111390756397,0.9321060361051424,0.9352929791795721,0.9436164567658649,0.9603348291607691,0.959917634266705,0.958846015055289,0.9593019293148547,0.9522963951610321,0.954991663795383
2000-03-09 14:15:00,1.0,1.0,0.9913255981473884,0.9870055824141801,0.9826860520414813,0.9790569819442974,0.9772215673452017,0.9753862399108889,0.9750836493676859,0.9747810611760078,0.9744784753380461,0.9743962668561329,0.9800309828983335,0.9709880177145379,0.9629220900091368,0.9548592757788688,0.9479508304466305,0.9694877438400523,0.973630624692527,0.9740799974235483,1.0,0.990966686019889,0.9756168760749719,1.0,0.9855951033940821,0.9781292509927637,0.9706637427464212,0.9685605143581778,0.9664573114714131,0.9651903400195365,0.9639233779035212,0.9626564251602278,0.9625656526202514,0.9580739485273141,0.9501777121919867,0.9438142175759991,0.9448911381708097,0.9511555562552166,0.9644961814869544,0.9633899995030963,0.9632346148832018,0.961757534408921,0.9585852836301022,0.9622515384759158
2000-03-09 14:30:00,1.0,1.0,0.9919244654629154,0.9882566945103333,0.984589272647411,0.9814083997990833,0.9798260016638165,0.9782436681045571,0.9780234500829724,0.9778032333033593,0.9775830177665572,0.9775498852349154,0.9827184563136616,0.9742192903009324,0.967032596964637,0.9598483740619397,0.9536924773007146,0.9730019664722628,0.9768632633341552,0.9774224203477696,1.0,0.997726944937472,0.9938648519040669,1.0,0.9873870676998567,0.9810127645518347,0.974638709748365,0.9730545816737893,0.9714704679131336,0.9705306117003839,0.9695907605524703,0.9686509144841355,0.9685428793757375,0.9633944338553507,0.9564120784629305,0.9509058791967724,0.9516161580331347,0.957111315382797,0.9699596250415674,0.9690527428089609,0.9690683926870113,0.9677143824379291,0.9657719813644123,0.9681690274787449
2000-03-09 14:45:00,1.0,1.0,0.9926763526436215,0.9896334072942045,0.9865907020589589,0.9839950279873053,0.9828499800466703,0.9817049656852765,0.9814859841306328,0.9812670037990644,0.9810480246913889,0.9809714517768849,0.9848715626067515,0.977471999355592,0.9709509618692448,0.964431955917844,0.9588458848764911,0.9781417417623882,0.9805001594343979,0.9806768636849653,1.0,0.9980724831311985,0.9947975010885144,1.0,0.99120749109911,0.9867557602367002,0.9823041479232862,0.981417227729977,0.9805303119715174,0.9802160821239226,0.9799018528295975,0.9795876240890744,0.9795118573230065,0.9739384158404776,0.9683686306812449,0.9634605345656461,0.9650583360286622,0.9698158268340601,0.9791873343515733,0.9784172510108025,0.9783419239540834,0.9772807670575817,0.9787624105180076,0.9792496709521905
2000-03-09 15:00:00,1.0,1.0,0.994153692224239,0.9923369394127945,0.9905202717519561,0.9891256018991784,0.9887432165327402,0.9883608348692932,0.9881921751205783,0.9880235160926283,0.9878548577858128,0.9878218595829924,0.9888969133347052,0.9845761727258691,0.9800277172252048,0.975480249017267,0.9715832154376328,0.987538595116104,0.98733294593046,0.9876949114883357,1.0,0.9987086246204173,0.9965145089228747,1.0,0.996040263232747,0.993233245079473,0.990426271609383,0.9890307769869053,0.98763529338261,0.9873001662461236,0.9869650397344563,0.9866299138482443,0.9865419660112548,0.9871153653721355,0.9845076874893113,0.9813829270231025,0.983784338157214,0.9860781349710054,0.9851483995525817,0.9843296000047915,0.98268689501019,0.9831212238435098,0.9857745364518683,0.9862376269702382
2000-03-09 15:15:00,1.0,1.0,0.9948077847993833,0.9935447572977091,0.9922817699822438,0.991315667655686,0.9906713472597992,0.9900270373545141,0.9896058488057562,0.9891846647527913,0.9887634852013655,0.9887291087369353,0.99113967165705,0.9898708805832399,0.9884261930768465,0.9869816055737236,0.9857434676416131,0.9891686538804554,0.9872752952438703,0.9885968582642295,1.0,0.9985639230516763,0.9961239469465903,1.0,0.9955835660869592,0.9920113580769255,0.9884392238291275,0.9855968923292524,0.982754608866142,0.9823708178468805,0.9819870276508742,0.9816032382790887,0.981355359268946,0.9867279211066166,0.9858064454978531,0.9850299786524965,0.9852229968565431,0.9855624095823552,0.9769857076408427,0.97617648662948,0.9696681913564107,0.9749822461958902,0.9811329240144941,0.9804975551829707
2000-03-09 15:30:00,1.0,1.0,0.9944227713793233,0.9927693569108847,0.9911160109998136,0.9895645619298405,0.9882931803230054,0.9870218396945394,0.985891462194517,0.9847611173381805,0.9836308052380682,0.9835704924662232,0.9907242443952988,0.9883073016836094,0.9870501170393309,0.9857930082862515,0.9847155471214173,0.9864796655509922,0.9795134732878803,0.9833384605336183,1.0,0.9948500977193504,0.9860996683660298,1.0,0.9964244076398223,0.9934668221514038,0.9905092857820778,0.9880537742724086,0.9855982972613312,0.9847606213480808,0.9839229493790396,0.9830852813642891,0.9823967829684437,0.9893321538130111,0.9886478464498454,0.9879105163852387,0.9883752669784345,0.9886048911720445,0.9818033339625488,0.9809216931216933,0.9775045927035616,0.9796205810001902,0.9825690915174302,0.980013943305803
2000-03-09 15:45:00,1.0,1.0,0.9950222954777085,0.9937341047682503,0.9924459556482295,0.9912535269604879,0.9902842448544272,0.9893149864802308,0.9885333513009816,0.9877517316362849,0.9869701275230005,0.9868529752961899,0.992077851250219,0.9902518202548889,0.9892501615220296,0.9882485509077816,0.9873900659336275,0.9885932271733443,0.9844135624023189,0.9864022682985985,1.0,0.9843599476551067,0.957780727307822,1.0,0.99661793093267,0.9936947880606184,0.9907716931073183,0.9882533255093027,0.9857349941484888,0.9848530951899386,0.9839712005868068,0.983089310350815,0.9826755818737875,0.989822749095814,0.9893001627759532,0.9888469729692286,0.9889821067248962,0.9891935557215307,0.9818962932439766,0.9810380716969236,0.977498465453547,0.9797715198125785,0.9814691272532009,0.9812437892537498
2000-03-09 16:00:00,1.0,1.0,0.9946887357841561,0.9931639205546683,0.9916391635756754,0.9901835147083887,0.9889060911780515,0.9876287090139073,0.9869373242112872,0.9862459515794417,0.9855545911439848,0.9855267494510861,0.9913735091294582,0.9893836133055481,0.9885837425576394,0.987783902539132,0.9870983498951306,0.9853741245687425,0.9830016093450047,0.9854196391934947,1.0,0.9908658619317595,0.9753447025471303,1.0,0.9935811192615669,0.9893646722857855,0.9851483249046877,0.9823007773102772,0.9794532757426185,0.9776974614553277,0.9759416648196438,0.9741858859310076,0.9737396942440364,0.9819380072013941,0.9804181881183887,0.9799049057134176,0.9786885853548568,0.97944364106231,0.9768929313491241,0.9760609574589104,0.9743424936225027,0.9748331400644992,0.9696528678771905,0.9721955431553014
2000-03-09 16:15:00,1.0,1.0,0.9933323859016753,0.9905874354000243,0.9878426750708034,0.9851579503424993,0.9830156748324488,0.9808735174195442,0.9804341009752598,0.9799946894718746,0.9795552829160385,0.9795319904818162,0.9876124311061014,0.9827222001452106,0.9802867332411397,0.9778515517470229,0.9757644821063053,0.9743205898264734,0.9779543094754916,0.9794423818407685,1.0,0.9904657730533187,0.9742646611039438,1.0,0.9866211701748421,0.9803082533670654,0.9739955767395799,0.9720696286799672,0.9701437017915009,0.9690683601886022,0.9679930252049403,0.9669176968625992,0.9666362423597116,0.9636988839132189,0.9583200049895244,0.9561966100792092,0.9525067685512432,0.9564466505542918,0.9681489278148595,0.9673766682322282,0.9663449028675561,0.9662369732704168,0.9641700930069148,0.9656622393428339
2000-03-09 16:30:00,1.0,1.0,0.993180365172246,0.990029380499195,0.9868786542954018,0.9838927711903216,0.9825168679042311,0.9811410131164648,0.9807911533278041,0.9804412966674327,0.9800914431387003,0.9800544728945307,0.9862454170845549,0.9766517308622109,0.9694131351026847,0.9621770390842633,0.955976703686999,0.9771930850735149,0.9788876714525813,0.9799122437441468,1.0,0.9945197017980949,0.9852078370936004,1.0,0.9904835296959931,0.9847075582693378,0.9789317860629029,0.9771061824071402,0.9752805976750384,0.9742534872830424,0.9732263829029995,0.9721992845539633,0.971982176713149,0.9696602634759531,0.9633115584326721,0.9573283143785594,0.9599274198730777,0.9653513369533031,0.9734080612419622,0.9726771172191994,0.9717234368887805,0.9715983927906277,0.9693958914426137,0.9712308634934906
2000-03-09 16:45:00,1.0,1.0,0.9920001222557717,0.9892958551276705,0.9865917748823821,0.9843232379831456,0.9830192492188929,0.9817153040401853,0.9814695432235981,0.9812237839488578,0.9809780262171226,0.9809537285345837,0.9849166502300791,0.9799888770978218,0.9756554052100084,0.9713228342182602,0.9676099281526052,0.9776434693050686,0.9801260083469605,0.9808602525694237,1.0,0.9962532589553346,0.9898871314890998,1.0,0.9911397613220059,0.9864507136193984,0.9817617949980789,0.9803146007235941,0.9788674182905974,0.9781985599166823,0.9775297040660059,0.9768608507437516,0.9766868633628382,0.9741549646132184,0.9694608923208963,0.9659911911918588,0.9660040887260942,0.9698592915281912,0.9770421366284916,0.9763529223487218,0.9753656569500113,0.9753357800723307,0.9751482347202383,0.9760847768679907
2000-03-09 17:00:00,1.0,1.0,0.9937927032445274,0.9916618571665916,0.9895311272793901,0.987666644870932,0.9867555851113887,0.9858445464599042,0.9855429400260319,0.9852413359048184,0.9849397340983875,0.9848963432056396,0.9885071837135173,0.9833822173666114,0.9790986558452751,0.9748159717228969,0.9711458067549273,0.98349972275294,0.983946318447048,0.9847294127935386,1.0,0.9972854029532244,0.9926730686577001,1.0,0.9939002435868256,0.9902470043586629,0.9865938418283463,0.9852392981153646,0.983884764729332,0.9833262417927269,0.9827677206024279,0.9822092011614141,0.982033548886982,0.9812011448353877,0.9775492700596354,0.9741199777373388,0.9755897080732711,0.9786335398286513,0.9820179947335385,0.981197358782448,0.9804742461290709,0.9799862727643108,0.9808842216130704,0.9814257008993581
2000-03-09 17:15:00,1.0,1.0,0.9944079058698658,0.9927164458370472,0.9910250580360649,0.9896068064746611,0.988700932586341,0.9877950794820985,0.9873593332971001,0.9869235919276278,0.9864878553800623,0.9863302826728163,0.9899744499621477,0.9873057062441104,0.9850048579031728,0.9827042632211289,0.9807325281671441,0.9859863898236575,0.9854176756067714,0.9857240650899173,1.0,0.9971273343410645,0.9922464172055059,1.0,0.9952622061967216,0.9920815178895778,0.988900886744671,0.9872221758838605,0.9855434810062488,0.9850453939144158,0.98454730820759,0.9840492238878744,0.9838779887668222,0.9853781210349928,0.9830993492507759,0.9812240771260429,0.9816117822808543,0.9835428429308976,0.9827744712806188,0.9818358509143368,0.9800735272204077,0.9804506534495103,0.9829181190266024,0.9832854270597757
2000-03-09 17:30:00,1.0,1.0,0.9948317897245518,0.9934371885848202,0.9920426364098708,0.9908058380533329,0.9899575662816587,0.9891093127034674,0.9885971642399478,0.9880850224287976,0.9875728872803665,0.9874884244921962,0.9914358898928874,0.9890612504039312,0.9873168077798155,0.9855725109508839,0.9840775160118026,0.9878162338197839,0.9859274445364025,0.9871634822957339,1.0,0.9972425828292781,0.9925574906899756,1.0,0.995546840449433,0.9919187473809721,0.988290728983494,0.9858306263246329,0.9833705586820267,0.9827710003238022,0.9821714439775866,0.981571889647067,0.981299765035629,0.9855516846833403,0.9838502053507555,0.9824886973539384,0.9827007422843944,0.9840207969673489,0.9790059172866767,0.9780268013720829,0.9740105722552882,0.9765818448064274,0.9804387769723407,0.9803580520091277
2000-03-09 17:45:00,1.0,1.0,0.9944429881663549,0.9928744565934428,0.9913059867521364,0.9898617662082405,0.9887128951284527,0.9875640574739107,0.9867610758916553,0.9859581107304543,0.9851551620304384,0.9850931827653014,0.9908281949600933,0.988535828592927,0.987209975009939,0.9858842057983106,0.984747899599363,0.9862335079118056,0.982304132808636,0.9848547395119246,1.0,0.9947013723368774,0.9856982174680833,1.0,0.9951705432508353,0.99135084742059,0.9875312341121346,0.984829139673105,0.9821270873812203,0.9813519209681173,0.9805767579295126,0.9798015982734144,0.9793272214084119,0.9849104513653804,0.9833765392003521,0.9823507197503274,0.9821386616216311,0.9833067600565806,0.9776068165719973,0.9761186283882846,0.9731330953354054,0.9739224551416114,0.9787607111799264,0.9776855192888398
2000-03-09 18:00:00,1.0,1.0,0.9948671010020417,0.9933879941527933,0.9919089422404348,0.9905041647069021,0.989433053432391,0.9883619711942538,0.9876544204293819,0.9869468823975683,0.986239357126217,0.9861891777394445,0.9916233987874334,0.9890060910244853,0.9875081244457922,0.9860102654589644,0.9847264723339063,0.9869633962679321,0.9837101314865884,0.9859961308279421,1.0,0.9901242058918487,0.9733425917762428,1.0,0.9949467621962231,0.9908862322434846,0.98682579576737,0.9838701351623226,0.9809145252265142,0.9800366220774145,0.9791587232659901,0.9782808288039185,0.9778839393779459,0.9842349231435058,0.9826571237841196,0.9815388491510375,0.981446937769759,0.9827401386801142,0.9760401383661342,0.9747536285490664,0.970746403946451,0.9728550589920624,0.9766161923058078,0.9765104264167591
2000-03-09 18:15:00,1.0,1.0,0.9937565293899066,0.9918512624581312,0.9899460866164346,0.988121742900756,0.9866667535329926,0.9852118179185687,0.9843438806594472,0.983475962636463,0.9826080639005843,0.9825326141986042,0.9896354498990763,0.9864634719868848,0.9848053325137002,0.9831473251462463,0.9817262816268799,0.9829534182829696,0.9795589225831035,0.9822423473605821,1.0,0.9914146775031816,0.976826217056857,1.0,0.9923839488043279,0.98702275146387,0.9816617181840616,0.9781397978426957,0.9746179498155114,0.973233535317689,0.9718491317528549,0.9704647391677232,0.9699647090298071,0.977347898363757,0.9749172274252845,0.973705584585464,0.9725419056784801,0.9745696535836432,0.9696031267443913,0.9686931483596424,0.9635466265441618,0.9673502189910776,0.9674038986808996,0.9682342151728267
2000-03-09 18:30:00,1.0,1.0,0.9919881691243582,0.9891961539309363,0.9864043350666655,0.9836883171965963,0.9816329405028159,0.979577671831258,0.9785791997352681,0.9775807532577384,0.9765823324772404,0.9764815893589923,0.9861134577843155,0.9807212164962679,0.9777545356167392,0.9747882783840097,0.9722461123058191,0.9755113473840524,0.9731282182614652,0.9760940126140125,1.0,0.9894909733724626,0.971633145837525,1.0,0.9895842970112224,0.9833741326349652,0.9771641923354094,0.9741434124910532,0.971122685296552,0.969770310954729,0.9684179470674958,0.9670655936787128,0.9664851818615194,0.9696810180936574,0.9656478851999156,0.9635763557502283,0.9617680676619892,0.9645922955278704,0.9672092028869277,0.9658793556191583,0.9633970317155078,0.963916836596247,0.9643939210083062,0.9644764665650245
2000-03-09 18:45:00,1.0,1.0,0.9910833934103804,0.9881126990520688,0.985142230783191,0.9823384567045362,0.9807205641970818,0.9791027386656163,0.9783924194825723,0.9776821132391575,0.9769718199635956,0.9768531355298079,0.9845017482440591,0.9770080136878883,0.9716789108612042,0.9663511703965789,0.961785637203358,0.9756109028503591,0.9746955609896053,0.9763965335697934,1.0,0.9878301651392104,0.9671495863283986,1.0,0.9889618756042479,0.9812325071093558,0.9735034920508294,0.9691159022777894,0.9647284289421993,0.9633924088044696,0.9620563989698241,0.960720399481246,0.9603309223273471,0.9656628115096639,0.9607749391511319,0.9570077165691439,0.9573297553862924,0.9613082557373656,0.9575668425447825,0.9564290614199591,0.9486800402627417,0.9547499670598008,0.9574443607110054,0.9589830610640254
2000-03-09 19:00:00,1.0,1.0,0.9915314455759077,0.9875195451902083,0.9835080504732098,0.979791898267795,0.9770826212685093,0.974373532580796,0.9728179874210241,0.9712625049219407,0.9697070853850829,0.9694961169360142,0.9823732308104586,0.9752678525293701,0.9707447787114348,0.9662226904632281,0.9623474097866559,0.9699350447848449,0.9645333654980318,0.9686844639901486,1.0,0.9922388398627621,0.9790509911621993,1.0,0.9871565504340412,0.9786079431406909,0.9700597658235002,0.9651721476342306,0.9602846722369583,0.9582977970062754,0.9563109447600369,0.9543241156417995,0.9534614184171532,0.961469716695812,0.9564935366487624,0.9532812873575712,0.9523631141322455,0.9561401939348363,0.9534779235703553,0.9519290821272984,0.9457209761332684,0.9496434129328846,0.9504332011304706,0.9504755537280526
2000-03-09 19:15:00,1.0,1.0,0.9920555854189873,0.9879808745671861,0.9839065851390251,0.9800978021769994,0.9775135512640547,0.9749294721186177,0.9736875837859345,0.9724457353919921,0.9712039270899956,0.971154838426822,0.9828866329293339,0.9745939210669196,0.9690914706448722,0.9635904754200978,0.9588765138590001,0.9697647470421745,0.966614232069461,0.9709659876904699,1.0,0.9812257055520853,0.9493182184683971,1.0,0.986347254386727,0.9778799154221753,0.9694130037329948,0.9652109503495286,0.9610090021199964,0.9595006703916361,0.9579923518214362,0.9564840464716464,0.9557253473744698,0.9594031749286217,0.9535666514698327,0.9495694923390111,0.9489519341497931,0.9532494365209446,0.9546886584748562,0.9526278331977207,0.94840460533397,0.949586700135939,0.953889692210927,0.9530994938451841
2000-03-09 19:30:00,1.0,1.0,0.9925980992639324,0.9890158698260674,0.9854339688863497,0.9821687238179888,0.980277364982241,0.9783860976373789,0.9773330163004511,0.9762799635102799,0.9752269393593404,0.9751305619807131,0.9842168461312932,0.9759917698900598,0.969816607911511,0.963643272331536,0.9583533222529642,0.9751611276069808,0.9715458729932249,0.9747597813554,1.0,0.9837127363842422,0.9560333027402925,1.0,0.989776500067915,0.9826601167493277,0.9755440271136466,0.9717553695931153,0.9679667950123216,0.9656738886668689,0.9633810129945451,0.9610881682148824,0.9604678342798221,0.9677358980436097,0.9626440908235891,0.9579892211602026,0.9597857212858452,0.9637303454120526,0.9644585563994564,0.9635268007375113,0.9606568046886763,0.9621517348675319,0.9552984168089692,0.958320932950518
