synthetic_time,dwelling_01,dwelling_02,dwelling_03,dwelling_04,dwelling_05,dwelling_06,dwelling_07,dwelling_08,dwelling_09,dwelling_10,dwelling_11,dwelling_12,dwelling_13,dwelling_14,dwelling_15
2000-03-13 14:15:00,0.862519379004332,0.9686584471673856,1.4681013713165263,0.40767352097111537,0.25322934675038905,0.9989986445487212,0.17799997606575318,1.0468648588881242,1.1050242861106583,1.507772298631284,1.7463550549231388,0.1619717169281385,0.47731300710404306,0.3039227070748597,0.335821755280827
2000-03-13 14:30:00,2.331527181819569,0.8625485542312501,1.4443382198783692,1.7862864458038428,0.21873455595547522,1.0629013876871627,0.25013454481176955,0.25139390401214684,1.1979273040897385,0.39983158641774164,0.20685074492427785,0.2663624937984257,0.3332400354669567,0.3303494432861225,0.14757060582715514
2000-03-13 14:45:00,3.4487249132076725,1.0071935197781368,0.3057823221827225,2.0906856255231445,0.29786309213190193,0.9185191694414256,0.15334141018575323,0.16000260225185103,0.2749587800867966,0.3860404787946605,0.1567822707769687,0.3263093301780322,0.3266419278860484,0.4250795157203937,0.22407733213171788
2000-03-13 15:00:00,2.410487333356753,0.7833665203562477,0.23729195731625866,1.9033095687429973,0.31035663053149987,0.9361974940578216,0.164154501014209,0.17690611012960342,0.27701425941345037,0.560272371325951,0.36168841161172427,0.25416956115642825,0.27977175129781956,0.3104311698492094,0.16607053671524227
2000-03-13 15:15:00,2.4583896465242425,0.7183840125808086,0.412116005113395,0.64351361783749,0.30696337096409776,1.095373799779063,0.1419213377353895,0.23725285846756045,0.3259130730187011,0.6016916809679844,0.32853181939163506,0.21238487767592684,0.3952922029588558,0.3063829212793542,0.034536577275073255
2000-03-13 15:30:00,2.2680577122414287,2.8023771861942706,0.24527507252273387,0.14206333488845985,0.21830791025811913,1.150233434951142,0.13892552608656056,0.2614254325644219,0.2692254467688785,0.48453705632192684,0.3397029529407257,0.4502288584773671,0.5910720342418224,0.3944248416552677,0.12196398609977083
2000-03-13 15:45:00,1.9762530558817162,3.822522793945626,0.29028279906217036,0.5421458959761557,0.29267957252577764,0.8935374787946699,0.11286811909632048,0.3150917952216292,0.31125609032109347,0.44484242490027087,0.5410579025124503,0.3046848913286998,0.3341687229279982,0.25902633167927575,0.2703050013337814
2000-03-13 16:00:00,0.8859396604975636,3.3539190806391437,0.2663535808987046,0.3295013880485474,0.270230981858977,1.021628483654946,0.182665896423173,0.15881910103749108,0.3341843027694368,0.4339010188982657,0.5058353246784756,0.3614736121139879,0.3169555793558854,0.2208387397572067,0.1435817834531233
2000-03-13 16:15:00,0.5644808103887939,4.106134453957097,0.2528889397248385,0.01084645213377633,0.21433392073411772,1.3371808446918165,0.1191229463090487,0.20822056596504193,0.2818295383643926,0.40698242821635,0.49890154261838515,0.5845353776341919,0.28117102001404887,0.46995180888237653,0.09870136194901794
2000-03-13 16:30:00,0.42561326950713546,4.195600312656541,0.2108783062700966,1.4355842900180558,0.34076682058013164,0.9279118988654291,0.15846455889822347,0.2879444855551304,0.2854471528360035,0.5650764168529884,0.6660421575978029,0.29457625547468314,0.2228586603686395,0.29424245773136093,0.36529073348835317
2000-03-13 16:45:00,2.653503610533604,3.399051587282161,0.29708688480684703,1.1202340895791916,0.1391430998785207,1.09692077021985,0.2120465243755723,0.15801042562233136,0.38399449625310605,0.4262350925178784,0.41297016200481684,1.2876368205132955,0.531129834778119,0.18500372313512314,0.11373754513174655
2000-03-13 17:00:00,3.03004662964373,0.6507719824236322,0.2606489021940315,0.7447620669111988,0.9376714602672463,1.14448587109277,0.0,0.16829758247662255,0.23319801998713702,0.4100445181007276,0.4915629093175766,1.8086532378082667,0.5825865200179821,0.4401618265762094,1.3125937895691928
2000-03-13 17:15:00,2.7926801762554336,0.5902257261018599,0.3843624583893057,0.3094830658962147,1.397152878648033,2.1914825603007793,0.6482022402657829,0.31648695237297414,0.21543930925148275,0.6352451178007209,0.8030231972264454,1.6223569181296353,0.3490252533695981,0.2985476669527494,1.9390770346203443
2000-03-13 17:30:00,2.344941866230003,0.5979130613053629,0.6058468767881771,0.3212416124560776,1.3416741575078421,2.15968930653602,1.1052574695208601,0.19276166836208977,0.3400769693538085,0.35929723728673946,0.32227083996027484,1.682266829035119,0.3087624974330169,1.5158619200346621,1.9155952592745507
2000-03-13 17:45:00,1.6013541446342958,0.4767033673619748,0.27424793991707647,0.14826290928146443,1.343290724826823,1.9833239810990926,1.0104860423456832,0.9842241769679878,0.13567488268744365,1.3342582125393412,1.690601392794446,2.3334775233527547,0.3201906653763673,2.227447701660411,1.982658034458894
2000-03-13 18:00:00,1.3652835112278534,0.7042805722502662,1.3371450872048172,1.906408341789988,1.8579802553572509,0.7295478337155501,1.1216354062808958,1.3979874534949477,1.0701677651143433,1.9064254911099612,2.5867216830725526,2.6179980365904707,0.14353212640031202,1.9460184072025917,2.6447817483474516
2000-03-13 18:15:00,1.9284982714123615,1.3510544690617234,1.884249825866177,2.40314624481854,2.1157955777936897,0.8124711881679174,1.617158473695559,1.3052085273055865,1.5558331778193355,1.7709702500096705,2.3449668174312905,3.9046732019491572,0.390711747515806,2.033345635114261,2.934099140603177
2000-03-13 18:30:00,1.5421459638871893,1.0381288128702206,1.744886141647476,0.9800214595162987,3.353036806414582,0.43258384622564305,1.8074580053191058,1.339919688418999,1.406063611854907,1.8387622188911144,2.515240518073968,3.52739374480273,0.18869705037526588,2.726521498135079,4.381503742106346
2000-03-13 18:45:00,2.4973535485385367,3.7035857261008047,1.757293613627732,0.2042187717664955,3.112543005348049,0.4367053378717227,2.7463964682954383,1.7426190874455305,1.4675160752255665,2.536753369701657,3.416224896242113,2.982964164273403,0.05263582003257289,3.0143705814983104,3.994103799539501
2000-03-13 19:00:00,2.608804690045399,2.6588274902097915,2.4000880661132395,1.632791278381132,2.7104980752967522,0.4410056971139372,2.588896892505014,2.047743310729918,1.9727530904846722,3.0245748321946686,3.9824302619723184,3.032255842471475,0.06246655214238864,4.55976521183822,3.513896415173274
2000-03-13 19:15:00,2.8135682779955737,2.484786225796629,2.7677943386399795,0.9549752610496018,2.739396741268138,0.843749319967769,2.226923436911149,3.10133279089769,2.251687766765871,4.4981749013981664,5.95402456431919,3.89815371829382,0.16560015325219815,4.095056435700874,3.4822005286050097
2000-03-13 19:30:00,2.013239337007237,3.115398215324409,4.325881473527812,1.2026012235863068,3.270937462985168,0.47630666742557076,2.291500049568527,2.83289721954203,3.359114620545728,4.106916374122011,5.4946980384032535,5.3580215995246725,0.4470223426957771,3.348698985781017,4.3084563396008315
2000-03-13 19:45:00,1.7914853222911884,4.549067904830395,3.9280315087428015,0.8196689037460317,4.3934227317794265,0.33360951731317456,2.786952414101851,2.388529980700027,3.0092787713390785,3.3299655892706244,4.614546434336739,3.405579038855979,0.47235525088879016,3.3557860101266273,5.842520080496821
2000-03-13 20:00:00,0.7586886375878444,5.634330028095032,3.3368784973017007,0.3131940182796888,2.770019742990604,0.4877448489050339,3.7347142477083777,2.4270545528480643,2.594931227813337,3.3685257122760808,4.774627228977283,3.4612593014157524,0.49383945227760184,4.183514201676937,3.677150530303016
2000-03-13 20:15:00,0.8713127903202562,5.596231585826902,3.337018586571295,0.6038005088527022,2.7746383476541348,0.5000937027696754,2.4473538905830616,3.041487812620533,2.6501988402503,4.254162474181453,5.927053407523622,5.463728424796841,1.3606531590754114,5.836611287361179,3.8105144080210684
2000-03-13 20:30:00,1.721786211739702,4.137600253498882,4.050008218161814,1.3385567609324103,4.437191618069832,1.8969094677200407,2.519691670239347,4.113070300417743,3.2295183745537748,5.953737242022079,7.832105215534289,2.198935094440681,1.4675838812847382,3.6035034692851835,6.0831916120182745
2000-03-13 20:45:00,2.8038092278186464,3.8653270979451944,5.58281457357605,1.446690462664973,1.94462860142483,2.038020780046184,3.8061942724771423,2.5164121960459913,4.3067732896375865,3.79600851331344,5.057228465719936,1.9230666212299887,1.3180151397040492,3.715589253666965,2.602916914641383
2000-03-13 21:00:00,1.5966850127716683,5.003414929098083,3.452907680556649,1.4339954019701064,1.7184179310892627,1.355486528429979,1.6729818069684559,2.637362785677918,2.6494846039627147,3.8614543525786953,5.161230888118143,1.7705629915757313,1.3851692407977594,5.939299953061402,2.1649343915095978
2000-03-13 21:15:00,1.6639965275881141,4.9548511425420685,3.5350394723133576,1.5475776790968792,1.5762578109508643,0.8461343132673207,1.3864876424839985,4.124995222330644,2.7277300353085074,6.1194263707993155,7.749270949610498,1.5791826192645846,2.819113369433157,2.3712774459488655,1.9974733164353635
2000-03-13 21:30:00,1.258629115379576,4.380354186505665,5.658351726421053,3.1893015235596516,1.3591937947519401,0.4206791957062638,1.2587841977619925,1.773726062297416,4.3602089212684145,2.689368131966227,3.320444475569925,1.6546605315135023,2.1582979200196375,1.9709399356798174,1.7878556432279453
2000-03-13 21:45:00,0.9755113109261799,4.129172780820219,2.495110562825835,3.362449160157951,1.4558333650776518,0.3096259836093872,1.124575178768028,1.5544971266216425,1.8700674186732387,2.451318502217818,2.867424012944297,1.2527937057944751,1.600620466640334,1.8572937594963543,1.7258963659400997
2000-03-13 22:00:00,2.4441827206873126,2.6353417117962157,2.2720045813420557,2.3877911305545636,1.238307713611957,0.42438032654064406,1.189863292271378,1.311821943873904,1.663263583600978,2.2397766203301046,2.6560210282457772,0.3768286770563923,1.221652010509416,1.6859290004909664,1.463183393861548
2000-03-13 22:15:00,2.906815997926392,3.1934562798113086,1.991679140785589,1.9446955858664237,0.5519978479194432,0.35655909225850924,0.9244842019975542,1.200639528547595,1.5138361623596865,1.9084847222580779,2.3348729916035627,0.23505093964968055,1.4691943989380616,1.6318862802994147,0.6683422596385256
2000-03-13 22:30:00,1.6357450828862632,3.123547270677714,1.8377051540692042,1.1392490427780633,0.40093396241324525,0.2716255940733656,0.31624603401021933,1.2164707891426116,1.3108836976577911,1.7938976373510713,2.422066777425429,0.14256786929836948,1.4815089999700888,1.3670768209305175,0.588106162229835
2000-03-13 22:45:00,1.0977558712631452,2.5268853523176618,1.8672479062598089,1.422499368179362,0.2393784202060259,0.3747800247371229,0.2544570771394622,1.1472093365966651,1.2009396232443097,1.5323033977809613,1.9693562378354983,0.23958789979266829,1.6167933273200847,0.4224896225101046,0.4243112941037642
2000-03-13 23:00:00,0.6246686137395496,1.7896228275180621,1.4530287147180916,0.7640381216289792,0.3737312343924532,1.6493765392828932,0.19816282019662085,0.4773589257522762,1.0150694291644804,0.5809632317417386,0.7470139615097965,0.1524993537185548,1.6140532487246337,0.2325330727944478,0.45151145467171994
2000-03-13 23:15:00,0.4741312097495141,1.326524368602149,0.511848447170131,1.2725423435919703,0.21088317638831275,1.7686633090057384,0.2685948699306781,0.28428948284926153,0.3045615133977449,0.3212929886566059,0.5132141104047185,0.2690264754128967,1.412123142994345,0.2723694075100984,0.3833088325975217
2000-03-13 23:30:00,0.9941335196377107,1.0003777243271166,0.3824032401257257,1.2782078482308996,0.18245992707510056,2.240805010644017,0.2542753178114182,0.22215031945641078,0.2042140815203099,0.2528357468104467,0.45091132643552967,0.15356549536675182,0.6049068702274267,0.4007132394200109,0.3687729003800127
2000-03-13 23:45:00,1.6918912519702276,1.0113472053289945,0.2717481680901718,1.0168774478960059,0.15760254000620635,3.3412506342554362,0.3108984355142964,0.2877094533768045,0.16047887228934127,0.3339074883219365,0.595282977318268,0.3350458312389705,0.4134286311730151,0.3452859299585979,0.34501069704183446
2000-03-14 00:00:00,0.6431441099055983,0.3506827960311364,0.5074618224163078,0.7763676325263051,0.34091561281232213,3.1720703112681172,0.32806264113255346,0.547168114435471,0.31002619751773597,0.6740268688170274,1.0163873963112628,0.5155940781558714,0.5049325112178282,0.39553908440504315,2.741607002907909
2000-03-14 00:15:00,0.38260908947320355,0.5331707407323297,0.8278143097229491,0.37417027239634926,0.4233118431330832,3.0270492981189867,0.3341994506406911,0.31252962618673397,0.4781593099023614,0.3207104277446142,0.6565628575154323,0.28843717812833447,0.44532882390923567,0.38750107140717477,2.682842505940303
2000-03-14 00:30:00,0.3184521414722412,0.8486695629865989,0.5107767036244871,0.34174064205366267,0.2053717303175781,3.7839085924951887,0.4743451225283799,0.2857926830827328,0.2650880264858752,0.30563130600150823,0.4493777354604801,0.3564668595401231,0.263345184566735,0.33756546283808103,2.376526782554998
2000-03-14 00:45:00,0.26518281983027026,0.5267373978948686,0.4542774149479445,0.41896489545138416,0.29813401244506554,0.793416558364665,0.28802470943438035,0.27891868466314906,0.2457736759831424,0.44608477606387914,0.6652669629320834,0.25438680932619034,0.5620752264277642,0.5619155064894503,2.360960130979143
2000-03-14 01:00:00,0.5066872411166659,0.3524836348734367,0.47511786197214173,0.7047158508850851,0.2249375098949365,0.4847583359175896,0.3911494375501581,0.4330426980079824,0.38090893282370386,0.6796217885944794,0.9435837170435536,0.3795971023217695,1.27122881484931,0.30560473842627656,2.439745063568392
2000-03-14 01:15:00,0.6251071322862279,0.4939101486860707,0.7008643170431695,0.3262647414444243,0.39595571988161643,0.4625348772238698,0.30554497037321765,0.1725047847030889,0.4766806506354009,0.4518740032820096,0.5483146996402293,0.5467299930344667,1.277344943785052,0.3372841760310596,2.2899790859271407
2000-03-14 01:30:00,0.4681687925984659,0.5686056270332254,0.20167033999539447,0.3578651784614282,0.4796747267664111,0.7922602752409964,0.4606037673568234,0.13661628575242485,0.24936634094109963,0.389660845630167,0.6479428107581274,0.4099136366548098,0.9251671679776994,0.3167559184617603,2.1543485017780957
2000-03-14 01:45:00,0.46271265559161256,0.20433254477949792,0.3009585312925295,0.3069455799164082,0.2130974003211737,0.48454893162243884,0.5406053259996859,0.05865039440314815,0.3596678274377737,0.22911814280989606,0.5363612646036982,0.3145630927668695,0.39528636733974726,0.4778578597713957,2.3095421371100033
2000-03-14 02:00:00,0.41802114020487807,0.34886748822009367,0.23298002195862194,0.5652805215235214,0.24524160803233055,0.29068690332832553,0.3300103498271245,0.2774503523363793,0.16066259269950942,0.3183409150154517,0.6875408830547207,0.33822428806977267,0.2936418080894955,0.6324179825096543,2.074006285568466
2000-03-14 02:15:00,0.3440824823168072,0.24061858759819976,0.4737010632515979,1.0156995652810015,0.24711616905640138,0.9018069109177974,0.28121222715023597,0.3547779359986687,0.26699273010387536,0.44366055848996766,0.9265260416354855,0.27433994936954564,0.2897959313670847,0.30437197214195133,2.2375213715047275
2000-03-14 02:30:00,0.9652518137543001,0.5012420220995952,0.6613179568333099,0.7266694168251477,0.23245583053098745,1.0034037780961906,0.2928086481262478,0.11865595954933858,0.36894419537171846,0.12107722708712948,0.6477868398270071,1.0542664089587477,0.39371879564412404,0.3018608262559384,2.256657251464709
2000-03-14 02:45:00,1.501144555431609,0.8594834749971554,0.3296745923294605,0.700396016748168,0.8492406649124614,0.5285863854419877,0.22876386093299445,0.21023764095910988,0.19179020367278746,0.17256035448983265,0.7688522041398227,1.5963451313997796,0.3049252258430697,0.2869466335756766,2.2128394677403582
2000-03-14 03:00:00,1.0858260952663075,0.4198657338180904,0.3157729249835535,0.7018615827371095,1.2033698356966431,0.35504520672809525,0.7654229827591461,0.22878711900518112,0.18285697221785022,0.2982733241585644,0.5915921413911487,1.1062949809945706,0.2570122432374466,0.23897085422447883,2.2042933851482074
2000-03-14 03:15:00,0.4964276701299721,0.3937200665569009,0.24332234578766002,0.5996084730530594,0.7659523804359678,0.5830077134561719,1.1748889800694855,0.20907386656974264,0.2029438941590234,0.2513401091992727,0.5998280692276401,0.32456187604178277,0.42183639938575285,1.0965285046558477,2.1576797879799465
2000-03-14 03:30:00,0.3915699753341991,0.40840209284057377,0.25469841011987787,1.738488559424806,0.2683946556595919,0.24619288642616605,0.8519229694082532,0.7674182187951301,0.319936404430787,0.9683549172933468,1.6312500881298695,0.20011269891137862,0.31810130685939614,1.738025336977652,2.0297245405578965
2000-03-14 03:45:00,0.3876519502804098,0.4897547053425545,1.0872906421274937,2.6140350423787937,0.18270759443253515,0.26028312695494615,0.33243510618004857,1.22651126918366,0.9540954641262922,1.6521136654967952,2.502432365788066,0.16031805483171283,0.27974225248309337,1.1975924668249496,2.285152286469116
2000-03-14 04:00:00,0.5591033399709928,1.3916395400683335,1.7061119610546354,1.7839865935945107,0.23522396038222085,0.5357235267567781,0.21502098646450865,0.84535113347874,1.3960001632958063,1.1136940853080697,1.8836379651305002,0.44703832520505055,0.3254316502118036,0.2890832832160555,2.2078555187483584
2000-03-14 04:15:00,0.3436902187755527,2.1989810548239097,1.0392075186580283,0.7018244012178789,0.4296488020043507,0.282245465320608,0.21381488642952398,0.27908430195416384,0.9332659231003317,0.3130367071627073,0.9077615889896822,0.23603274137516927,0.29148192575318643,0.1855026128261806,2.8270601183932165
2000-03-14 04:30:00,0.3699857583654884,1.636902678926317,0.2774515901349814,0.37118044795678873,0.30120932144591883,0.20629757374137736,0.34203639319102264,0.22196509839215903,0.41981475597284174,0.1443926224391602,0.7644753888233595,0.22543865866274837,0.3523042149430168,0.14769701909863847,3.3324321445079352
2000-03-14 04:45:00,0.3446030977452056,0.593414358603044,0.16551645208682336,0.3516071710165356,0.30480063473696506,0.40422620655934133,0.19719279646988358,0.2861040818503294,0.27361665494441567,0.21189439612168465,0.6387006529584013,0.15789364926006044,0.4276879823842463,0.494949188763235,3.403027669578714
2000-03-14 05:00:00,0.4137252924943113,0.5533491549105309,0.1576579674057506,0.7554962862154362,0.21285718712716506,0.7457676310943283,0.14742400112732995,0.5698416188107095,0.20783516069939398,0.55033039623489,0.9666467451647398,0.26204136926186783,0.3660935523130583,0.14698663280106522,2.4515678395946874
2000-03-14 05:15:00,0.49303777681153094,0.5876225568880585,0.3287108485931816,0.48289286746718074,0.29513654065037126,0.3703363919191547,0.09792653747063257,0.38175486371274736,0.493770163775803,0.2053110944525581,0.5741967338743488,0.37465784219374915,0.3676126590957881,0.08323726417798227,3.205519601443632
2000-03-14 05:30:00,0.3793344664355317,0.6985402707347882,0.00478359410181467,0.5190390802129254,0.383296304603161,0.3771710046741312,0.16989630906207376,0.40902609502241716,0.32153230000173627,0.2627548385926176,0.3632536867015746,0.2383433538821172,0.5183759139951688,0.20507855563102764,3.755157615843994
2000-03-14 05:45:00,0.4405490349597606,0.4208971112478764,0.02782748390432982,0.5050699859496007,0.2061885729353638,0.8188859772671931,0.24662687567486657,0.3890572595944882,0.4141301862179899,0.25216016180596607,0.271154257601818,0.19427750902919438,0.2723398065954108,0.3224111962868256,2.835262149567032
2000-03-14 06:00:00,0.4848096576626436,0.4003830339831391,0.12367862165079274,0.6631636759247379,0.14567952300955986,0.4313162425455645,0.17720635867235865,0.4371013101218618,0.38764567344979783,0.3592411938427446,0.4591561181665153,0.2440346270809081,0.17916830669174072,0.3746937285067169,2.6502836514366974
2000-03-14 06:15:00,2.0725745131978943,0.2378011990243106,0.3080728085597668,0.9574304610698465,0.3050736061461563,0.43151671486552956,0.11259493363738693,0.6000287207020844,0.43987149930159253,0.48947097497342207,0.5422984543785192,2.1908591561002115,0.28984997400167173,0.21231111560550198,2.127881380003793
2000-03-14 06:30:00,1.6766933432284938,0.37566197822844793,0.4420415569457444,0.6477902142428668,1.8686913861990218,0.5156263200407938,0.1883462365442352,0.48777256118163825,0.4652491927678252,0.22327531271171397,0.4122774237772292,1.8505179301347403,0.20837873795470382,0.23190831592218905,2.2164191060379115
2000-03-14 06:45:00,1.2700903433931425,0.6449676326969969,0.32479920173339777,0.5236586659823947,1.484819200521548,0.6543245212166019,1.5283233565446144,0.41663455458280474,0.3748778742988819,0.2352263163673437,0.3387376205138506,1.419996566614796,0.10302185269209108,0.528290600980174,2.0406039688845943
2000-03-14 07:00:00,1.563418324554942,0.46894423040013156,0.32906462980042706,0.5581098083035527,1.165804582328899,0.3652456124887727,1.277116392228144,0.4040550294561575,0.3889290607158078,0.31234429714002954,0.3047318300213782,1.8303382396013466,0.24441711721479664,2.698247581309159,3.974598383651032
2000-03-14 07:15:00,1.2714453912038508,0.4613118171715064,0.41214590287987685,3.5492553319056284,1.3580909123914502,0.323257316834552,1.0080910107053436,1.8318922750342646,0.3925647755896827,2.4378718948038434,2.8200969569254024,1.473006703458072,0.1361029289885588,2.3056673479778462,3.0342688013386057
2000-03-14 07:30:00,1.1486492841294238,0.6268792652413497,2.4908805339541176,2.861126157980623,1.1310963436852954,0.5642218205534903,1.2208659474467782,1.4309164067419804,1.9051293019879798,1.8518412086078873,2.271620264419418,1.378019400709882,0.12203294446239238,1.8512642292711152,3.3773593529811814
2000-03-14 07:45:00,1.224497590689639,3.1285239948053394,2.024181370281228,2.304895473811741,1.1265536466384136,0.9306532038930252,0.9941864557917983,1.1741192375092233,1.6206983614596224,1.4689203013293934,1.760015636217308,1.515970070184133,0.1597735714924959,2.291433053467733,3.006235716841486
2000-03-14 08:00:00,1.2210623581436206,2.663462062705873,1.5523822218773826,2.8989420978059406,1.22097959789497,1.2782873110052024,0.8964754204452055,1.4701719740811654,1.2433618716043335,1.7497964747359953,2.2394195080853123,1.5309056541800266,0.15976796906715546,1.8717352960333762,3.1214268472304334
2000-03-14 08:15:00,1.2168870919791983,1.9662819804461997,1.9385441097478817,2.2185940762735785,1.1653823682812838,0.8339920160132039,1.0159634459247686,1.3028754743803106,1.4574296035080356,1.4603878743544392,1.9414625570329052,1.5424535369988446,0.15202771756945663,1.5789333511112755,2.515092042940543
2000-03-14 08:30:00,1.1657520187090964,2.4444624596581916,1.668688164619825,1.970052510922565,1.1211059304420554,0.5816397636131629,0.9763208395709377,1.140162377976674,1.2197073872734803,1.4305149455837425,1.8320072452780196,1.3165800119992486,0.28689800566421364,1.8010615356596182,2.070148718277045
2000-03-14 08:45:00,1.6115418546523064,2.073078895279429,1.5494957635342403,2.1711242099458072,0.9055378945691502,0.8245397788100722,1.0270741901092666,1.2186745279077706,1.0931112592208934,1.6119614816355683,2.177135770507631,1.7629681183791421,0.08545031980345924,1.673126430084453,2.8363168121297857
2000-03-14 09:00:00,1.2266429865321986,1.8295354266200639,1.7579001624261796,2.1576786665835916,1.1734157280317925,0.4821141106879268,0.8952670176193254,1.1509483035698418,1.2210879425669667,1.4761381965804756,2.0377610897782152,1.2659906037407496,0.11933331568562724,1.8130062009127328,3.293451761336732
2000-03-14 09:15:00,1.0999894195963518,2.1112377780892584,1.8107437667979716,2.054607773832343,0.9485284163569097,0.5397310764627778,1.1824974161306543,1.077790660740708,1.198426986767942,1.4694980346381572,2.063105382549868,1.3081783663033448,0.32908147800365395,1.7722664134505892,3.64115024307538
2000-03-14 09:30:00,1.1942866586975898,2.1187534198175895,1.7725522650907573,1.9447896532678302,1.0229162236465748,0.17272748698947848,0.9257806224870061,0.9318378185734657,1.1504888998787228,1.4527333935489966,1.8871162195785074,1.2674167299047607,0.23194981824420802,2.220779542688044,3.4156095337547225
2000-03-14 09:45:00,1.2167247807964188,2.083659718075471,1.6000967934078858,2.6724988634747877,1.0738427796774206,0.25839317212064233,0.9514970550185713,1.332707770495396,1.0270231505992948,1.9107221494049305,2.663845177942027,1.280190366168569,0.2617677190067593,1.748304587486847,3.266698243127065
2000-03-14 10:00:00,1.310994250705047,1.7777516921309369,2.0376859251827604,2.128756037294675,1.0673258882605672,0.2335544181540603,1.0301950984925086,1.1005000061795298,1.4698970361380899,1.5879059878745148,2.077804879689893,1.3919040983295592,0.4672353088941144,1.840343357718353,2.3262377109202355
2000-03-14 10:15:00,1.2524964264663423,2.2822224825326636,1.5545387247482523,2.0130103519301565,1.1243318582872461,0.8628134440678299,1.0188493824379292,1.0952908975617195,1.1726801049490772,1.550571520635258,2.085973563430538,1.3977691180203775,0.33562178850996505,1.8292122170662621,0.31983731333913185
2000-03-14 10:30:00,0.6755894447974944,1.790342761452884,1.479634018479061,1.9958412890903925,1.1197376958961542,0.6359890361419768,1.0732123000319076,1.0542751494382694,1.0869721368544256,1.5419630727640303,2.1735120105205024,0.7557195561563516,0.30770606863894007,1.7614893762642336,1.30729412983736
2000-03-14 10:45:00,0.33508781460996795,1.668997215075876,1.4317807673121892,1.9782520826601158,0.5955655927321656,0.27578215522726646,1.0909926921937056,1.1497499096771213,1.151254803860858,1.5761636546006497,2.23900249223162,0.4771981078847523,0.3310403972827824,1.8288948773631035,4.850270568112789
2000-03-14 11:00:00,0.36382260317155096,1.885649322677035,1.5546843671113808,2.2771287307760866,0.2682326735944495,0.5867209549396759,0.6145227608601909,1.1906696079672914,1.1059154422575774,1.6150390307034082,2.403339383306246,0.34144728316763545,0.245675308643426,1.7405957662164486,5.693950887963765
2000-03-14 11:15:00,0.8825852152614078,1.8642636178737904,1.6362470366822786,2.096752878241799,0.29019184283879834,0.4228356781853664,0.3553760655572156,1.134523222170256,1.2465191485641707,1.5143070345711023,2.3072850602712074,0.8368763613511208,1.14503602414598,0.9316919171007761,3.4895207153518535
2000-03-14 11:30:00,0.41718639562139986,2.1316256014469483,1.5873680563568917,1.057888747278703,0.6317884228437621,0.19874521965435166,0.2491456314864819,0.621077428803345,1.263404829259949,0.7591298093402723,1.2759722160937392,0.45597584463749363,1.2363077999264886,0.4926195958626558,3.887082149284156
2000-03-14 11:45:00,0.3977279799039327,2.1056089310228265,0.7835977737870273,0.48461762997120245,0.24547104504842177,0.5375660668050812,0.5320808746342726,0.38342739470595905,0.7583829796504067,0.4476832623602586,0.7805183224475355,0.5009906167845876,1.144899546838867,0.4238832192913761,5.202892215292476
2000-03-14 12:00:00,1.5789913054391773,1.0598688741713884,0.4684840939795948,0.44516916619385566,0.3613489945279302,0.8968713749300327,0.12723383049005338,0.34257080889338715,0.43717313593793683,0.36298082829353295,0.6031464875742203,1.751515689508777,0.7709898152595027,1.0128764108512898,3.891302128042204
2000-03-14 12:15:00,1.5545344534357026,0.6614761052209397,0.41674214029396317,1.0529908039704818,1.3743265445183694,0.7161119403591287,0.24435398499065286,0.7656548898231712,0.44546490890084356,0.9101476217984443,1.3990121844390953,1.767190386458653,3.2825999898007705,0.32169502211261614,3.985819347476788
2000-03-14 12:30:00,0.2683413129825083,0.5647578022301126,0.8823449186400699,0.33404017347058224,1.4941084263371232,1.9453565473672876,1.1016546587502982,0.369338848964911,0.860851039127261,0.4737560399929765,0.6582183989676866,0.5996396111518116,2.939274207218397,0.4031872032674276,2.9452634871909007
2000-03-14 12:45:00,0.5213339304396605,1.4390307202146913,0.4167043947777811,0.408787193977341,0.32051642994563156,1.9405922364597756,1.0974307276382331,0.4709686560400407,0.4636925793894743,0.599491360979513,0.8980636315950302,0.8959431686878584,2.8208584611220364,1.9602475573966032,2.141284862096672
2000-03-14 13:00:00,0.2571445743722641,0.8231152652034955,0.5049453749764933,2.4643690699289293,0.640910689766617,1.345071803551291,0.1832670021223635,1.4596580561407897,0.5416546552914282,1.9478107641815607,2.7706235421221717,0.7248643694719819,1.274475281934674,2.0010283261439485,2.5480917872395805
2000-03-14 13:15:00,0.14170682923744454,0.936885724722138,1.974012313353732,2.7215050753730456,0.4624107068046276,0.4489320082917935,0.4770857371868869,1.4730556989026748,1.464911590309876,1.9096175187661748,2.700583495673691,0.5942275732985757,4.248952861085723,0.5600339941991355,6.198423077784037
2000-03-14 13:30:00,0.2244396422352054,2.726406887580742,1.9880699248625995,0.639667258093114,0.4118561634475527,0.3835894460714126,0.3016527412664191,0.39824643209069,1.4653940856555259,0.5272884241069943,0.7467168535180211,0.5622248446817044,3.540899869767113,0.954934211459513,4.123806666223152
2000-03-14 13:45:00,0.24099512399282108,2.6397218168941743,0.4790731064008466,1.3968042105693812,0.4493004466251512,1.1126353801451967,0.2732025956605247,0.6169023289974999,0.444980359860054,0.9516512979925439,1.1746204292970785,0.5494993601854321,2.511942387241783,0.6158168601887566,4.835834905714933
