timestamp,charge_kw,discharge_kw
2000-01-07 14:30:00,0.0,0.0
2000-01-07 14:45:00,0.0,0.0
2000-01-07 15:00:00,0.0,0.0
2000-01-07 15:15:00,0.0,0.0
2000-01-07 15:30:00,0.0,0.0
2000-01-07 15:45:00,0.0,0.0
2000-01-07 16:00:00,0.0,0.0
2000-01-07 16:15:00,0.0,0.0
2000-01-07 16:30:00,29.83876134865975,0.0
2000-01-07 16:45:00,0.0,0.0
2000-01-07 17:00:00,0.0,0.0
2000-01-07 17:15:00,0.0,10.15108901866077
2000-01-07 17:30:00,19.433942996207435,0.0
2000-01-07 17:45:00,0.0,109.92534046207439
2000-01-07 18:00:00,0.0,140.4682743117544
2000-01-07 18:15:00,0.0,104.50181864942562
2000-01-07 18:30:00,0.0,76.67155527834649
2000-01-07 18:45:00,0.0,0.0
2000-01-07 19:00:00,0.0,11.810015268648897
2000-01-07 19:15:00,0.0,66.69802209351064
2000-01-07 19:30:00,0.0,133.07295856467567
2000-01-07 19:45:00,0.0,128.79004933046537
2000-01-07 20:00:00,0.0,133.98789928934679
2000-01-07 20:15:00,0.0,121.5577459066082
2000-01-07 20:30:00,0.0,103.24237676149261
2000-01-07 20:45:00,0.0,27.87586661343272
2000-01-07 21:00:00,0.0,8.150077470217383
2000-01-07 21:15:00,0.0,0.0
2000-01-07 21:30:00,0.0,0.0
2000-01-07 21:45:00,0.0,-0.0
2000-01-07 22:00:00,0.0,0.0
2000-01-07 22:15:00,0.0,0.0
2000-01-07 22:30:00,0.0,-0.0
2000-01-07 22:45:00,0.0,0.0
2000-01-07 23:00:00,0.0,0.0
2000-01-07 23:15:00,0.0,-0.0
2000-01-07 23:30:00,0.0,0.0
2000-01-07 23:45:00,0.0,-0.0
2000-01-08 00:00:00,0.0,0.0
2000-01-08 00:15:00,0.0,0.0
2000-01-08 00:30:00,0.0,0.0
2000-01-08 00:45:00,0.0,0.0
2000-01-08 01:00:00,0.0,0.0
2000-01-08 01:15:00,0.0,0.0
2000-01-08 01:30:00,0.0,0.0
2000-01-08 01:45:00,0.0,0.0
2000-01-08 02:00:00,0.0,0.0
2000-01-08 02:15:00,65.39344309341581,0.0
2000-01-08 02:30:00,0.0,0.0
2000-01-08 02:45:00,89.74804308020535,0.0
2000-01-08 03:00:00,91.94516271171914,0.0
2000-01-08 03:15:00,86.89487243662143,0.0
2000-01-08 03:30:00,0.0,0.0
2000-01-08 03:45:00,140.75021939711797,0.0
2000-01-08 04:00:00,144.05223178420272,0.0
2000-01-08 04:15:00,138.98549296730334,0.0
2000-01-08 04:30:00,134.79485423171752,0.0
2000-01-08 04:45:00,145.65743563516935,0.0
2000-01-08 05:00:00,120.8808710955513,0.0
2000-01-08 05:15:00,73.18008265689596,0.0
2000-01-08 05:30:00,60.51729091007999,0.0
2000-01-08 05:45:00,0.0,89.93748255383414
2000-01-08 06:00:00,0.0,0.0
2000-01-08 06:15:00,0.0,0.0
2000-01-08 06:30:00,0.0,31.85388933718471
2000-01-08 06:45:00,0.0,34.22297630539316
2000-01-08 07:00:00,0.0,70.23333061261198
2000-01-08 07:15:00,0.0,0.0
2000-01-08 07:30:00,0.0,0.0
2000-01-08 07:45:00,0.0,0.0
2000-01-08 08:00:00,0.0,0.0
2000-01-08 08:15:00,0.0,0.0
2000-01-08 08:30:00,0.0,0.0
2000-01-08 08:45:00,0.0,0.0
2000-01-08 09:00:00,0.0,0.0
2000-01-08 09:15:00,0.0,0.0
2000-01-08 09:30:00,0.0,0.0
2000-01-08 09:45:00,0.0,0.0
2000-01-08 10:00:00,0.0,0.0
2000-01-08 10:15:00,0.0,0.0
2000-01-08 10:30:00,0.0,0.0
2000-01-08 10:45:00,0.0,0.0
2000-01-08 11:00:00,0.0,0.0
2000-01-08 11:15:00,0.0,0.0
2000-01-08 11:30:00,0.0,0.0
2000-01-08 11:45:00,0.0,0.0
2000-01-08 12:00:00,0.0,0.0
2000-01-08 12:15:00,0.0,0.0
2000-01-08 12:30:00,0.0,0.0
2000-01-08 12:45:00,0.0,0.0
2000-01-08 13:00:00,0.0,0.0
2000-01-08 13:15:00,0.0,0.0
2000-01-08 13:30:00,0.0,0.0
2000-01-08 13:45:00,0.0,0.0
2000-01-08 14:00:00,0.0,0.0
2000-01-08 14:15:00,0.0,0.0
2000-01-08 14:30:00,0.0,0.0
2000-01-08 14:45:00,0.0,0.0
2000-01-08 15:00:00,0.0,0.0
2000-01-08 15:15:00,0.0,0.0
2000-01-08 15:30:00,0.0,0.0
2000-01-08 15:45:00,0.0,0.0
2000-01-08 16:00:00,0.0,0.0
2000-01-08 16:15:00,0.0,0.0
2000-01-08 16:30:00,140.37590745566763,0.0
2000-01-08 16:45:00,79.53888772768616,0.0
2000-01-08 17:00:00,30.775153635509255,0.0
2000-01-08 17:15:00,0.0,0.0
2000-01-08 17:30:00,0.0,0.0
2000-01-08 17:45:00,0.0,0.0
2000-01-08 18:00:00,0.0,172.64096754443898
2000-01-08 18:15:00,0.0,0.0
2000-01-08 18:30:00,0.0,38.15115954001558
2000-01-08 18:45:00,0.0,154.77869397455376
2000-01-08 19:00:00,0.0,177.7877988924027
2000-01-08 19:15:00,0.0,19.10461529067166
2000-01-08 19:30:00,0.0,72.47973637005029
2000-01-08 19:45:00,0.0,173.172591036368
2000-01-08 20:00:00,0.0,105.70495678640165
2000-01-08 20:15:00,0.0,146.3241509948746
2000-01-08 20:30:00,0.0,105.52467682209809
2000-01-08 20:45:00,0.0,1.082652748124616
2000-01-08 21:00:00,0.0,0.0
2000-01-08 21:15:00,0.0,0.0
2000-01-08 21:30:00,0.0,0.0
2000-01-08 21:45:00,0.0,0.0
2000-01-08 22:00:00,0.0,0.0
2000-01-08 22:15:00,0.0,0.0
2000-01-08 22:30:00,0.0,0.0
2000-01-08 22:45:00,0.0,-0.0
2000-01-08 23:00:00,0.0,0.0
2000-01-08 23:15:00,0.0,0.0
2000-01-08 23:30:00,0.0,0.0
2000-01-08 23:45:00,0.0,-0.0
2000-01-09 00:00:00,0.0,0.0
2000-01-09 00:15:00,-0.0,0.0
2000-01-09 00:30:00,0.0,0.0
2000-01-09 00:45:00,0.0,0.0
2000-01-09 01:00:00,0.0,0.0
2000-01-09 01:15:00,0.0,0.0
2000-01-09 01:30:00,0.0,0.0
2000-01-09 01:45:00,-0.0,0.0
2000-01-09 02:00:00,0.0,0.0
2000-01-09 02:15:00,76.9461299800563,0.0
2000-01-09 02:30:00,0.0,0.0
2000-01-09 02:45:00,0.0,0.0
2000-01-09 03:00:00,0.0,0.0
2000-01-09 03:15:00,97.5850397798604,0.0
2000-01-09 03:30:00,103.74029652850864,0.0
2000-01-09 03:45:00,144.96765564957093,0.0
2000-01-09 04:00:00,136.23560567521758,0.0
2000-01-09 04:15:00,47.631612834450756,0.0
2000-01-09 04:30:00,120.75769667838604,0.0
2000-01-09 04:45:00,150.453178346451,0.0
2000-01-09 05:00:00,146.45035281072046,0.0
2000-01-09 05:15:00,123.86260784510394,0.0
2000-01-09 05:30:00,117.1934923545798,0.0
2000-01-09 05:45:00,26.976331517094167,0.0
2000-01-09 06:00:00,0.0,-0.0
2000-01-09 06:15:00,0.0,0.0
2000-01-09 06:30:00,0.0,0.0
2000-01-09 06:45:00,0.0,0.0
2000-01-09 07:00:00,0.0,-0.0
2000-01-09 07:15:00,0.0,0.0
2000-01-09 07:30:00,0.0,0.0
2000-01-09 07:45:00,0.0,0.0
2000-01-09 08:00:00,0.0,0.0
2000-01-09 08:15:00,0.0,0.0
2000-01-09 08:30:00,0.0,0.0
2000-01-09 08:45:00,0.0,0.0
2000-01-09 09:00:00,0.0,0.0
2000-01-09 09:15:00,0.0,0.0
2000-01-09 09:30:00,0.0,0.0
2000-01-09 09:45:00,0.0,0.0
2000-01-09 10:00:00,0.0,0.0
2000-01-09 10:15:00,0.0,0.0
2000-01-09 10:30:00,0.0,0.0
2000-01-09 10:45:00,0.0,0.0
2000-01-09 11:00:00,0.0,0.0
2000-01-09 11:15:00,0.0,0.0
2000-01-09 11:30:00,0.0,0.0
2000-01-09 11:45:00,0.0,0.0
2000-01-09 12:00:00,0.0,0.0
2000-01-09 12:15:00,0.0,0.0
2000-01-09 12:30:00,0.0,0.0
2000-01-09 12:45:00,0.0,0.0
2000-01-09 13:00:00,0.0,0.0
2000-01-09 13:15:00,0.0,0.0
2000-01-09 13:30:00,0.0,0.0
2000-01-09 13:45:00,0.0,0.0
2000-01-09 14:00:00,0.0,0.0
2000-01-09 14:15:00,0.0,0.0
2000-01-09 14:30:00,0.0,0.0
2000-01-09 14:45:00,0.0,0.0
2000-01-09 15:00:00,0.0,0.0
2000-01-09 15:15:00,0.0,0.0
2000-01-09 15:30:00,0.0,0.0
2000-01-09 15:45:00,0.0,0.0
2000-01-09 16:00:00,0.0,0.0
2000-01-09 16:15:00,0.0,0.0
2000-01-09 16:30:00,0.0,0.0
2000-01-09 16:45:00,0.0,0.0
2000-01-09 17:00:00,0.0,0.0
2000-01-09 17:15:00,0.0,0.0
2000-01-09 17:30:00,-0.0,0.0
2000-01-09 17:45:00,0.0,-0.0
2000-01-09 18:00:00,0.0,88.28048539380707
2000-01-09 18:15:00,0.0,169.89338489598435
2000-01-09 18:30:00,0.0,148.13891927731024
2000-01-09 18:45:00,0.0,85.57056386177781
2000-01-09 19:00:00,0.0,0.0
2000-01-09 19:15:00,0.0,191.89999999999998
2000-01-09 19:30:00,0.0,165.9600318467997
2000-01-09 19:45:00,0.0,0.0
2000-01-09 20:00:00,0.0,0.0
2000-01-09 20:15:00,0.0,0.0
2000-01-09 20:30:00,0.0,0.0
2000-01-09 20:45:00,0.0,68.01099214754086
2000-01-09 21:00:00,0.0,75.51272201577663
2000-01-09 21:15:00,0.0,94.28564173933754
2000-01-09 21:30:00,0.0,0.0
2000-01-09 21:45:00,0.0,16.765232455801396
2000-01-09 22:00:00,0.0,62.4340263658643
2000-01-09 22:15:00,0.0,0.0
2000-01-09 22:30:00,0.0,0.0
2000-01-09 22:45:00,0.0,0.0
2000-01-09 23:00:00,0.0,0.0
2000-01-09 23:15:00,0.0,-0.0
2000-01-09 23:30:00,0.0,-0.0
2000-01-09 23:45:00,0.0,-0.0
2000-01-10 00:00:00,0.0,0.0
2000-01-10 00:15:00,0.0,0.0
2000-01-10 00:30:00,0.0,0.0
2000-01-10 00:45:00,0.0,0.0
2000-01-10 01:00:00,0.0,0.0
2000-01-10 01:15:00,0.0,0.0
2000-01-10 01:30:00,0.0,0.0
2000-01-10 01:45:00,0.0,0.0
2000-01-10 02:00:00,0.0,0.0
2000-01-10 02:15:00,184.31465322057636,0.0
2000-01-10 02:30:00,0.0,0.0
2000-01-10 02:45:00,0.0,0.0
2000-01-10 03:00:00,176.17637526835694,0.0
2000-01-10 03:15:00,0.0,0.0
2000-01-10 03:30:00,0.0,0.0
2000-01-10 03:45:00,0.0,0.0
2000-01-10 04:00:00,0.0,0.0
2000-01-10 04:15:00,0.0,0.0
2000-01-10 04:30:00,84.80802111170522,0.0
2000-01-10 04:45:00,191.89999999999998,0.0
2000-01-10 05:00:00,191.89999999999998,0.0
2000-01-10 05:15:00,191.89999999999998,0.0
2000-01-10 05:30:00,166.09435991192797,0.0
2000-01-10 05:45:00,105.70659048743337,0.0
2000-01-10 06:00:00,0.0,0.0
2000-01-10 06:15:00,0.0,0.0
2000-01-10 06:30:00,0.0,0.0
2000-01-10 06:45:00,0.0,0.0
2000-01-10 07:00:00,0.0,0.0
2000-01-10 07:15:00,0.0,0.0
2000-01-10 07:30:00,0.0,0.0
2000-01-10 07:45:00,0.0,0.0
2000-01-10 08:00:00,0.0,0.0
2000-01-10 08:15:00,0.0,0.0
2000-01-10 08:30:00,0.0,0.0
2000-01-10 08:45:00,0.0,0.0
2000-01-10 09:00:00,0.0,0.0
2000-01-10 09:15:00,0.0,0.0
2000-01-10 09:30:00,0.0,0.0
2000-01-10 09:45:00,0.0,0.0
2000-01-10 10:00:00,0.0,0.0
2000-01-10 10:15:00,0.0,0.0
2000-01-10 10:30:00,0.0,0.0
2000-01-10 10:45:00,0.0,0.0
2000-01-10 11:00:00,0.0,0.0
2000-01-10 11:15:00,0.0,0.0
2000-01-10 11:30:00,0.0,0.0
2000-01-10 11:45:00,0.0,45.08175846989667
2000-01-10 12:00:00,0.0,0.0
2000-01-10 12:15:00,0.0,0.0
2000-01-10 12:30:00,0.0,0.0
2000-01-10 12:45:00,0.0,0.0
2000-01-10 13:00:00,0.0,0.0
2000-01-10 13:15:00,0.0,0.0
2000-01-10 13:30:00,0.0,0.0
2000-01-10 13:45:00,0.0,0.0
2000-01-10 14:00:00,0.0,0.0
2000-01-10 14:15:00,0.0,0.0
2000-01-10 14:30:00,0.0,0.0
2000-01-10 14:45:00,0.0,0.0
2000-01-10 15:00:00,0.0,0.0
2000-01-10 15:15:00,0.0,0.0
2000-01-10 15:30:00,0.0,21.438079711060993
2000-01-10 15:45:00,0.0,90.79895397189705
2000-01-10 16:00:00,0.0,0.0
2000-01-10 16:15:00,86.06714879993626,0.0
2000-01-10 16:30:00,58.19200579376517,0.0
2000-01-10 16:45:00,19.86867147865604,0.0
2000-01-10 17:00:00,0.0,46.323370688281955
2000-01-10 17:15:00,0.0,0.0
2000-01-10 17:30:00,61.51445962419288,0.0
2000-01-10 17:45:00,0.0,22.868050870862533
2000-01-10 18:00:00,0.0,191.89999999999998
2000-01-10 18:15:00,0.0,123.10137117496082
2000-01-10 18:30:00,0.0,191.89999999999998
2000-01-10 18:45:00,0.0,0.0
2000-01-10 19:00:00,0.0,149.69426622164747
2000-01-10 19:15:00,0.0,191.89999999999998
2000-01-10 19:30:00,0.0,115.18782364737575
2000-01-10 19:45:00,0.0,0.0
2000-01-10 20:00:00,0.0,76.02496772113238
2000-01-10 20:15:00,0.0,30.75335805228673
2000-01-10 20:30:00,0.0,73.42216231173427
2000-01-10 20:45:00,0.0,0.0
2000-01-10 21:00:00,0.0,0.0
2000-01-10 21:15:00,0.0,-0.0
2000-01-10 21:30:00,0.0,0.0
2000-01-10 21:45:00,0.0,-0.0
2000-01-10 22:00:00,0.0,0.0
2000-01-10 22:15:00,-0.0,0.0
2000-01-10 22:30:00,0.0,0.0
2000-01-10 22:45:00,0.0,0.0
2000-01-10 23:00:00,0.0,0.0
2000-01-10 23:15:00,0.0,0.0
2000-01-10 23:30:00,0.0,-0.0
2000-01-10 23:45:00,0.0,-0.0
2000-01-11 00:00:00,0.0,0.0
2000-01-11 00:15:00,0.0,0.0
2000-01-11 00:30:00,0.0,0.0
2000-01-11 00:45:00,0.0,0.0
2000-01-11 01:00:00,0.0,0.0
2000-01-11 01:15:00,0.0,0.0
2000-01-11 01:30:00,0.0,0.0
2000-01-11 01:45:00,0.0,0.0
2000-01-11 02:00:00,0.0,0.0
2000-01-11 02:15:00,0.0,0.0
2000-01-11 02:30:00,0.0,0.0
2000-01-11 02:45:00,0.0,0.0
2000-01-11 03:00:00,191.89999999999998,0.0
2000-01-11 03:15:00,5.708063000692236,0.0
2000-01-11 03:30:00,0.0,0.0
2000-01-11 03:45:00,0.0,0.0
2000-01-11 04:00:00,0.0,0.0
2000-01-11 04:15:00,0.0,0.0
2000-01-11 04:30:00,191.89999999999998,0.0
2000-01-11 04:45:00,191.89999999999998,0.0
2000-01-11 05:00:00,191.89999999999998,0.0
2000-01-11 05:15:00,191.89999999999998,0.0
2000-01-11 05:30:00,191.89999999999998,0.0
2000-01-11 05:45:00,135.69193699930793,0.0
2000-01-11 06:00:00,0.0,-0.0
2000-01-11 06:15:00,0.0,0.0
2000-01-11 06:30:00,0.0,0.0
2000-01-11 06:45:00,0.0,0.0
2000-01-11 07:00:00,0.0,0.0
2000-01-11 07:15:00,0.0,0.0
2000-01-11 07:30:00,0.0,0.0
2000-01-11 07:45:00,0.0,0.0
2000-01-11 08:00:00,0.0,0.0
2000-01-11 08:15:00,0.0,0.0
2000-01-11 08:30:00,0.0,0.0
2000-01-11 08:45:00,0.0,0.0
2000-01-11 09:00:00,0.0,0.0
2000-01-11 09:15:00,0.0,0.0
2000-01-11 09:30:00,0.0,0.0
2000-01-11 09:45:00,0.0,0.0
2000-01-11 10:00:00,0.0,0.0
2000-01-11 10:15:00,0.0,0.0
2000-01-11 10:30:00,0.0,0.0
2000-01-11 10:45:00,0.0,0.0
2000-01-11 11:00:00,0.0,0.0
2000-01-11 11:15:00,0.0,0.0
2000-01-11 11:30:00,0.0,0.0
2000-01-11 11:45:00,0.0,0.0
2000-01-11 12:00:00,0.0,0.0
2000-01-11 12:15:00,0.0,0.0
2000-01-11 12:30:00,0.0,0.0
2000-01-11 12:45:00,0.0,0.0
2000-01-11 13:00:00,0.0,0.0
2000-01-11 13:15:00,0.0,0.0
2000-01-11 13:30:00,0.0,0.0
2000-01-11 13:45:00,0.0,0.0
2000-01-11 14:00:00,0.0,0.0
2000-01-11 14:15:00,0.0,0.0
2000-01-11 14:30:00,0.0,0.0
2000-01-11 14:45:00,0.0,0.0
2000-01-11 15:00:00,0.0,0.0
2000-01-11 15:15:00,0.0,0.0
2000-01-11 15:30:00,0.0,0.0
2000-01-11 15:45:00,0.0,0.0
2000-01-11 16:00:00,0.0,0.0
2000-01-11 16:15:00,0.0,0.0
2000-01-11 16:30:00,0.0,0.0
2000-01-11 16:45:00,0.0,0.0
2000-01-11 17:00:00,0.0,0.0
2000-01-11 17:15:00,0.0,0.0
2000-01-11 17:30:00,0.0,0.0
2000-01-11 17:45:00,0.0,-0.0
2000-01-11 18:00:00,0.0,191.89999999999998
2000-01-11 18:15:00,0.0,191.89999999999998
2000-01-11 18:30:00,0.0,191.89999999999998
2000-01-11 18:45:00,0.0,160.7276093178476
2000-01-11 19:00:00,0.0,43.00613145821707
2000-01-11 19:15:00,0.0,19.43969363767161
2000-01-11 19:30:00,0.0,191.89999999999998
2000-01-11 19:45:00,0.0,156.00115448167455
2000-01-11 20:00:00,0.0,0.0
2000-01-11 20:15:00,0.0,0.0
2000-01-11 20:30:00,0.0,0.0
2000-01-11 20:45:00,0.0,0.0
2000-01-11 21:00:00,0.0,0.0
2000-01-11 21:15:00,0.0,0.0
2000-01-11 21:30:00,0.0,0.0
2000-01-11 21:45:00,0.0,0.0
2000-01-11 22:00:00,0.0,19.977411104589123
2000-01-11 22:15:00,0.0,0.0
2000-01-11 22:30:00,0.0,0.0
2000-01-11 22:45:00,0.0,0.0
2000-01-11 23:00:00,0.0,0.0
2000-01-11 23:15:00,0.0,-0.0
2000-01-11 23:30:00,0.0,0.0
2000-01-11 23:45:00,0.0,-0.0
2000-01-12 00:00:00,0.0,0.0
2000-01-12 00:15:00,0.0,0.0
2000-01-12 00:30:00,0.0,0.0
2000-01-12 00:45:00,0.0,0.0
2000-01-12 01:00:00,0.0,0.0
2000-01-12 01:15:00,0.0,0.0
2000-01-12 01:30:00,0.0,0.0
2000-01-12 01:45:00,0.0,0.0
2000-01-12 02:00:00,0.0,0.0
2000-01-12 02:15:00,0.0,0.0
2000-01-12 02:30:00,0.0,0.0
2000-01-12 02:45:00,0.0,0.0
2000-01-12 03:00:00,143.50392834906916,0.0
2000-01-12 03:15:00,139.2683196337366,0.0
2000-01-12 03:30:00,141.53420750149382,0.0
2000-01-12 03:45:00,142.8861950240832,0.0
2000-01-12 04:00:00,10.6949847616968,0.0
2000-01-12 04:15:00,145.97882775768406,0.0
2000-01-12 04:30:00,146.20684547789602,0.0
2000-01-12 04:45:00,68.03309508110249,0.0
2000-01-12 05:00:00,76.26230076591267,0.0
2000-01-12 05:15:00,111.5807066193585,0.0
2000-01-12 05:30:00,117.30823169766015,0.0
2000-01-12 05:45:00,49.5423573303066,0.0
2000-01-12 06:00:00,0.0,-0.0
2000-01-12 06:15:00,0.0,-0.0
2000-01-12 06:30:00,0.0,0.0
2000-01-12 06:45:00,0.0,0.0
2000-01-12 07:00:00,0.0,-0.0
2000-01-12 07:15:00,0.0,0.0
2000-01-12 07:30:00,0.0,0.0
2000-01-12 07:45:00,0.0,0.0
2000-01-12 08:00:00,0.0,0.0
2000-01-12 08:15:00,0.0,0.0
2000-01-12 08:30:00,0.0,0.0
2000-01-12 08:45:00,0.0,0.0
2000-01-12 09:00:00,0.0,0.0
2000-01-12 09:15:00,0.0,0.0
2000-01-12 09:30:00,0.0,0.0
2000-01-12 09:45:00,0.0,0.0
2000-01-12 10:00:00,0.0,0.0
2000-01-12 10:15:00,0.0,0.0
2000-01-12 10:30:00,0.0,0.0
2000-01-12 10:45:00,0.0,0.0
2000-01-12 11:00:00,0.0,0.0
2000-01-12 11:15:00,0.0,0.0
2000-01-12 11:30:00,0.0,0.0
2000-01-12 11:45:00,0.0,0.0
2000-01-12 12:00:00,0.0,0.0
2000-01-12 12:15:00,0.0,0.0
2000-01-12 12:30:00,0.0,0.0
2000-01-12 12:45:00,0.0,0.0
2000-01-12 13:00:00,0.0,0.0
2000-01-12 13:15:00,0.0,0.0
2000-01-12 13:30:00,0.0,0.0
2000-01-12 13:45:00,0.0,0.0
2000-01-12 14:00:00,0.0,0.0
2000-01-12 14:15:00,0.0,0.0
2000-01-12 14:30:00,0.0,0.0
2000-01-12 14:45:00,0.0,0.0
2000-01-12 15:00:00,0.0,0.0
2000-01-12 15:15:00,0.0,0.0
2000-01-12 15:30:00,0.0,0.0
2000-01-12 15:45:00,0.0,0.0
2000-01-12 16:00:00,0.0,0.0
2000-01-12 16:15:00,0.0,0.0
2000-01-12 16:30:00,0.0,0.0
2000-01-12 16:45:00,0.0,0.0
2000-01-12 17:00:00,0.0,0.0
2000-01-12 17:15:00,-0.0,0.0
2000-01-12 17:30:00,-0.0,0.0
2000-01-12 17:45:00,0.0,13.795017195057028
2000-01-12 18:00:00,0.0,60.95754876593989
2000-01-12 18:15:00,0.0,61.691497971165376
2000-01-12 18:30:00,0.0,22.88823071259128
2000-01-12 18:45:00,0.0,191.89999999999998
2000-01-12 19:00:00,0.0,191.89999999999998
2000-01-12 19:15:00,0.0,140.11766130228997
2000-01-12 19:30:00,0.0,191.89999999999998
2000-01-12 19:45:00,0.0,6.424932572722241
2000-01-12 20:00:00,0.0,67.54466113412022
2000-01-12 20:15:00,0.0,62.4522429993344
2000-01-12 20:30:00,0.0,88.2638908415299
2000-01-12 20:45:00,0.0,22.37036471591881
2000-01-12 21:00:00,0.0,23.873474087973904
2000-01-12 21:15:00,0.0,20.672477701356968
2000-01-12 21:30:00,0.0,0.0
2000-01-12 21:45:00,0.0,0.0
2000-01-12 22:00:00,-0.0,0.0
2000-01-12 22:15:00,20.337419218074274,0.0
2000-01-12 22:30:00,18.99728867676461,0.0
2000-01-12 22:45:00,1.4960407653828307,0.0
2000-01-12 23:00:00,0.0,36.84975066585011
2000-01-12 23:15:00,0.0,-0.0
2000-01-12 23:30:00,0.0,0.0
2000-01-12 23:45:00,0.0,-0.0
2000-01-13 00:00:00,0.0,0.0
2000-01-13 00:15:00,0.0,0.0
2000-01-13 00:30:00,0.0,0.0
2000-01-13 00:45:00,-0.0,0.0
2000-01-13 01:00:00,0.0,0.0
2000-01-13 01:15:00,0.0,0.0
2000-01-13 01:30:00,-0.0,0.0
2000-01-13 01:45:00,0.0,0.0
2000-01-13 02:00:00,93.08575015482873,0.0
2000-01-13 02:15:00,17.874510853436828,0.0
2000-01-13 02:30:00,85.08014205404629,0.0
2000-01-13 02:45:00,0.0,0.0
2000-01-13 03:00:00,74.34093667865557,0.0
2000-01-13 03:15:00,0.0,0.0
2000-01-13 03:30:00,84.99692962570043,0.0
2000-01-13 03:45:00,128.79790613915455,0.0
2000-01-13 04:00:00,120.93976643623802,0.0
2000-01-13 04:15:00,115.33445324474972,0.0
2000-01-13 04:30:00,123.1849436502722,0.0
2000-01-13 04:45:00,107.1232828444893,0.0
2000-01-13 05:00:00,99.4443503697238,0.0
2000-01-13 05:15:00,108.71271967159106,0.0
2000-01-13 05:30:00,94.94325371249347,0.0
2000-01-13 05:45:00,38.94105456461989,0.0
2000-01-13 06:00:00,0.0,-0.0
2000-01-13 06:15:00,0.0,-0.0
2000-01-13 06:30:00,0.0,62.43724017125248
2000-01-13 06:45:00,0.0,18.858245652775423
2000-01-13 07:00:00,0.0,51.017882758273686
2000-01-13 07:15:00,0.0,0.0
2000-01-13 07:30:00,0.0,0.0
2000-01-13 07:45:00,0.0,0.0
2000-01-13 08:00:00,0.0,0.0
2000-01-13 08:15:00,0.0,0.0
2000-01-13 08:30:00,0.0,0.0
2000-01-13 08:45:00,0.0,0.0
2000-01-13 09:00:00,0.0,0.0
2000-01-13 09:15:00,0.0,0.0
2000-01-13 09:30:00,0.0,0.0
2000-01-13 09:45:00,0.0,0.0
2000-01-13 10:00:00,0.0,0.0
2000-01-13 10:15:00,0.0,0.0
2000-01-13 10:30:00,0.0,0.0
2000-01-13 10:45:00,0.0,0.0
2000-01-13 11:00:00,0.0,0.0
2000-01-13 11:15:00,0.0,0.0
2000-01-13 11:30:00,0.0,0.0
2000-01-13 11:45:00,0.0,0.0
2000-01-13 12:00:00,0.0,0.0
2000-01-13 12:15:00,0.0,0.0
2000-01-13 12:30:00,0.0,0.0
2000-01-13 12:45:00,0.0,0.0
2000-01-13 13:00:00,0.0,0.0
2000-01-13 13:15:00,0.0,0.0
2000-01-13 13:30:00,0.0,0.0
2000-01-13 13:45:00,0.0,0.0
2000-01-13 14:00:00,0.0,0.0
2000-01-13 14:15:00,0.0,0.0
2000-01-13 14:30:00,41.089664166774014,0.0
2000-01-13 14:45:00,0.0,0.0
2000-01-13 15:00:00,0.0,0.0
2000-01-13 15:15:00,0.0,0.0
2000-01-13 15:30:00,0.0,0.0
2000-01-13 15:45:00,0.0,6.170841695134982
2000-01-13 16:00:00,0.0,0.0
2000-01-13 16:15:00,0.0,0.0
2000-01-13 16:30:00,6.0470694526824635,0.0
2000-01-13 16:45:00,14.357763505303694,0.0
2000-01-13 17:00:00,0.0,0.0
2000-01-13 17:15:00,39.32447460462254,0.0
2000-01-13 17:30:00,52.62613661126716,0.0
2000-01-13 17:45:00,0.0,6.732700050611783
2000-01-13 18:00:00,0.0,191.89999999999998
2000-01-13 18:15:00,0.0,167.2883161055426
2000-01-13 18:30:00,0.0,158.96745106313702
2000-01-13 18:45:00,0.0,165.01309289691972
2000-01-13 19:00:00,0.0,191.89999999999998
2000-01-13 19:15:00,0.0,110.4351899233007
2000-01-13 19:30:00,0.0,112.6756412443653
2000-01-13 19:45:00,0.0,0.0
2000-01-13 20:00:00,0.0,30.252974894058553
2000-01-13 20:15:00,0.0,0.0
2000-01-13 20:30:00,0.0,17.66410333285674
2000-01-13 20:45:00,0.0,0.0
2000-01-13 21:00:00,0.0,0.0
2000-01-13 21:15:00,0.0,13.922530489207475
2000-01-13 21:30:00,0.0,0.0
2000-01-13 21:45:00,0.0,-0.0
2000-01-13 22:00:00,0.0,0.0
2000-01-13 22:15:00,0.0,0.0
2000-01-13 22:30:00,0.0,-0.0
2000-01-13 22:45:00,0.0,0.0
2000-01-13 23:00:00,0.0,0.0
2000-01-13 23:15:00,0.0,0.0
2000-01-13 23:30:00,0.0,-0.0
2000-01-13 23:45:00,0.0,-0.0
2000-01-14 00:00:00,0.0,0.0
2000-01-14 00:15:00,0.0,0.0
2000-01-14 00:30:00,0.0,0.0
2000-01-14 00:45:00,0.0,0.0
2000-01-14 01:00:00,0.0,0.0
2000-01-14 01:15:00,0.0,0.0
2000-01-14 01:30:00,0.0,0.0
2000-01-14 01:45:00,0.0,0.0
2000-01-14 02:00:00,0.0,0.0
2000-01-14 02:15:00,0.0,0.0
2000-01-14 02:30:00,0.0,0.0
2000-01-14 02:45:00,10.977948643357715,0.0
2000-01-14 03:00:00,158.57149321056488,0.0
2000-01-14 03:15:00,0.0,0.0
2000-01-14 03:30:00,142.1473783781102,0.0
