timestamp,charge_kw,discharge_kw
2000-01-07 12:45:00,0.0,0.0
2000-01-07 13:00:00,0.0,0.0
2000-01-07 13:15:00,0.0,0.0
2000-01-07 13:30:00,0.0,0.0
2000-01-07 13:45:00,0.0,0.0
2000-01-07 14:00:00,0.0,0.0
2000-01-07 14:15:00,0.0,0.0
2000-01-07 14:30:00,0.0,0.0
2000-01-07 14:45:00,0.0,0.0
2000-01-07 15:00:00,0.0,0.0
2000-01-07 15:15:00,0.0,0.0
2000-01-07 15:30:00,0.0,0.0
2000-01-07 15:45:00,0.0,0.0
2000-01-07 16:00:00,0.0,0.0
2000-01-07 16:15:00,0.0,0.0
2000-01-07 16:30:00,0.0,0.0
2000-01-07 16:45:00,0.0,0.0
2000-01-07 17:00:00,0.0,0.0
2000-01-07 17:15:00,0.0,5.250088529112738
2000-01-07 17:30:00,5.817272608435167,0.0
2000-01-07 17:45:00,0.0,50.94611401074914
2000-01-07 18:00:00,0.0,65.12659733618426
2000-01-07 18:15:00,0.0,72.53764844113707
2000-01-07 18:30:00,0.0,112.04436753389282
2000-01-07 18:45:00,0.0,42.87336444521952
2000-01-07 19:00:00,0.0,9.383592820945779
2000-01-07 19:15:00,0.0,139.81309628808995
2000-01-07 19:30:00,0.0,114.4626709893214
2000-01-07 19:45:00,0.0,135.78769050912928
2000-01-07 20:00:00,0.0,163.58819859003256
2000-01-07 20:15:00,0.0,105.47746169446762
2000-01-07 20:30:00,0.0,62.51282735509551
2000-01-07 20:45:00,0.0,54.3263477197757
2000-01-07 21:00:00,0.0,37.87202226595946
2000-01-07 21:15:00,0.0,0.0
2000-01-07 21:30:00,0.0,-0.0
2000-01-07 21:45:00,0.0,-0.0
2000-01-07 22:00:00,0.0,0.0
2000-01-07 22:15:00,0.0,0.0
2000-01-07 22:30:00,0.0,0.0
2000-01-07 22:45:00,0.0,0.0
2000-01-07 23:00:00,0.0,-0.0
2000-01-07 23:15:00,0.0,0.0
2000-01-07 23:30:00,0.0,-0.0
2000-01-07 23:45:00,0.0,-0.0
2000-01-08 00:00:00,39.450190267118316,0.0
2000-01-08 00:15:00,59.25468140278718,0.0
2000-01-08 00:30:00,59.84349699020872,0.0
2000-01-08 00:45:00,50.627520396994505,0.0
2000-01-08 01:00:00,48.542543126588,0.0
2000-01-08 01:15:00,48.818516203074964,0.0
2000-01-08 01:30:00,53.19081022125525,0.0
2000-01-08 01:45:00,48.8993003409594,0.0
2000-01-08 02:00:00,35.827186253718025,0.0
2000-01-08 02:15:00,37.86833566877675,0.0
2000-01-08 02:30:00,51.63236346575259,0.0
2000-01-08 02:45:00,65.6465501930533,0.0
2000-01-08 03:00:00,68.85242355728714,0.0
2000-01-08 03:15:00,69.78838937550604,0.0
2000-01-08 03:30:00,70.47541859719561,0.0
2000-01-08 03:45:00,72.90452849786294,0.0
2000-01-08 04:00:00,73.85687979827722,0.0
2000-01-08 04:15:00,78.20265052705778,0.0
2000-01-08 04:30:00,75.75621601355489,0.0
2000-01-08 04:45:00,74.33504007020284,0.0
2000-01-08 05:00:00,56.58027063345334,0.0
2000-01-08 05:15:00,29.2426066057008,0.0
2000-01-08 05:30:00,23.20408179361604,0.0
2000-01-08 05:45:00,0.0,49.28330675139583
2000-01-08 06:00:00,0.0,0.0
2000-01-08 06:15:00,0.0,0.0
2000-01-08 06:30:00,0.0,0.0
2000-01-08 06:45:00,0.0,0.0
2000-01-08 07:00:00,0.0,0.0
2000-01-08 07:15:00,0.0,0.0
2000-01-08 07:30:00,0.0,0.0
2000-01-08 07:45:00,0.0,0.0
2000-01-08 08:00:00,0.0,0.0
2000-01-08 08:15:00,0.0,0.0
2000-01-08 08:30:00,0.0,0.0
2000-01-08 08:45:00,0.0,0.0
2000-01-08 09:00:00,0.0,0.0
2000-01-08 09:15:00,0.0,0.0
2000-01-08 09:30:00,0.0,0.0
2000-01-08 09:45:00,0.0,0.0
2000-01-08 10:00:00,0.0,0.0
2000-01-08 10:15:00,0.0,0.0
2000-01-08 10:30:00,0.0,0.0
2000-01-08 10:45:00,0.0,0.0
2000-01-08 11:00:00,0.0,0.0
2000-01-08 11:15:00,0.0,0.0
2000-01-08 11:30:00,0.0,0.0
2000-01-08 11:45:00,0.0,0.0
2000-01-08 12:00:00,0.0,0.0
2000-01-08 12:15:00,0.0,0.0
2000-01-08 12:30:00,0.0,0.0
2000-01-08 12:45:00,0.0,0.0
2000-01-08 13:00:00,0.0,0.0
2000-01-08 13:15:00,0.0,0.0
2000-01-08 13:30:00,0.0,0.0
2000-01-08 13:45:00,0.0,0.0
2000-01-08 14:00:00,0.0,0.0
2000-01-08 14:15:00,0.0,0.0
2000-01-08 14:30:00,0.0,0.0
2000-01-08 14:45:00,0.0,0.0
2000-01-08 15:00:00,0.0,0.0
2000-01-08 15:15:00,0.0,0.0
2000-01-08 15:30:00,0.0,0.0
2000-01-08 15:45:00,0.0,0.0
2000-01-08 16:00:00,0.0,0.0
2000-01-08 16:15:00,0.0,0.0
2000-01-08 16:30:00,0.0,0.0
2000-01-08 16:45:00,0.0,0.0
2000-01-08 17:00:00,0.0,0.0
2000-01-08 17:15:00,54.60754210680989,0.0
2000-01-08 17:30:00,0.0,0.0
2000-01-08 17:45:00,0.0,0.0
2000-01-08 18:00:00,0.0,23.95240958610702
2000-01-08 18:15:00,0.0,28.12645065799704
2000-01-08 18:30:00,0.0,51.49211228689966
2000-01-08 18:45:00,0.0,105.70798565829962
2000-01-08 19:00:00,0.0,65.20359273153046
2000-01-08 19:15:00,0.0,51.170878232910404
2000-01-08 19:30:00,0.0,42.82534087382572
2000-01-08 19:45:00,0.0,191.89999999999998
2000-01-08 20:00:00,0.0,191.89999999999998
2000-01-08 20:15:00,0.0,119.19975886186376
2000-01-08 20:30:00,0.0,162.30549887441836
2000-01-08 20:45:00,0.0,125.04350531318492
2000-01-08 21:00:00,0.0,7.924466922962864
2000-01-08 21:15:00,0.0,0.0
2000-01-08 21:30:00,0.0,0.0
2000-01-08 21:45:00,0.0,-0.0
2000-01-08 22:00:00,0.0,0.0
2000-01-08 22:15:00,0.0,-0.0
2000-01-08 22:30:00,0.0,-0.0
2000-01-08 22:45:00,0.0,0.0
2000-01-08 23:00:00,0.0,0.0
2000-01-08 23:15:00,0.0,0.0
2000-01-08 23:30:00,0.0,0.0
2000-01-08 23:45:00,0.0,-0.0
2000-01-09 00:00:00,-0.0,0.0
2000-01-09 00:15:00,-0.0,0.0
2000-01-09 00:30:00,-0.0,0.0
2000-01-09 00:45:00,0.0,0.0
2000-01-09 01:00:00,-0.0,0.0
2000-01-09 01:15:00,-0.0,0.0
2000-01-09 01:30:00,-0.0,0.0
2000-01-09 01:45:00,0.0,0.0
2000-01-09 02:00:00,0.0,0.0
2000-01-09 02:15:00,0.0,0.0
2000-01-09 02:30:00,0.0,0.0
2000-01-09 02:45:00,0.0,0.0
2000-01-09 03:00:00,0.0,0.0
2000-01-09 03:15:00,145.5259374387117,0.0
2000-01-09 03:30:00,0.0,0.0
2000-01-09 03:45:00,147.91568209124245,0.0
2000-01-09 04:00:00,0.0,0.0
2000-01-09 04:15:00,125.21797196502976,0.0
2000-01-09 04:30:00,131.45536431871912,0.0
2000-01-09 04:45:00,149.92450012241108,0.0
2000-01-09 05:00:00,152.94346968954903,0.0
2000-01-09 05:15:00,150.7188491348353,0.0
2000-01-09 05:30:00,150.6740005790424,0.0
2000-01-09 05:45:00,138.424224660459,0.0
2000-01-09 06:00:00,0.0,-0.0
2000-01-09 06:15:00,0.0,-0.0
2000-01-09 06:30:00,0.0,0.0
2000-01-09 06:45:00,0.0,0.0
2000-01-09 07:00:00,0.0,0.0
2000-01-09 07:15:00,0.0,0.0
2000-01-09 07:30:00,0.0,0.0
2000-01-09 07:45:00,0.0,0.0
2000-01-09 08:00:00,0.0,0.0
2000-01-09 08:15:00,0.0,0.0
2000-01-09 08:30:00,0.0,0.0
2000-01-09 08:45:00,0.0,0.0
2000-01-09 09:00:00,0.0,0.0
2000-01-09 09:15:00,0.0,0.0
2000-01-09 09:30:00,0.0,0.0
2000-01-09 09:45:00,0.0,0.0
2000-01-09 10:00:00,0.0,0.0
2000-01-09 10:15:00,0.0,0.0
2000-01-09 10:30:00,0.0,0.0
2000-01-09 10:45:00,0.0,0.0
2000-01-09 11:00:00,0.0,0.0
2000-01-09 11:15:00,0.0,0.0
2000-01-09 11:30:00,0.0,0.0
2000-01-09 11:45:00,0.0,0.0
2000-01-09 12:00:00,0.0,0.0
2000-01-09 12:15:00,0.0,0.0
2000-01-09 12:30:00,0.0,0.0
2000-01-09 12:45:00,0.0,0.0
2000-01-09 13:00:00,0.0,0.0
2000-01-09 13:15:00,0.0,0.0
2000-01-09 13:30:00,0.0,0.0
2000-01-09 13:45:00,0.0,0.0
2000-01-09 14:00:00,0.0,0.0
2000-01-09 14:15:00,0.0,0.0
2000-01-09 14:30:00,0.0,0.0
2000-01-09 14:45:00,0.0,0.0
2000-01-09 15:00:00,0.0,0.0
2000-01-09 15:15:00,0.0,0.0
2000-01-09 15:30:00,0.0,0.0
2000-01-09 15:45:00,0.0,0.0
2000-01-09 16:00:00,0.0,0.0
2000-01-09 16:15:00,0.0,0.0
2000-01-09 16:30:00,0.0,0.0
2000-01-09 16:45:00,0.0,0.0
2000-01-09 17:00:00,0.0,0.0
2000-01-09 17:15:00,0.0,0.0
2000-01-09 17:30:00,0.0,0.0
2000-01-09 17:45:00,0.0,0.0
2000-01-09 18:00:00,0.0,34.96206349441122
2000-01-09 18:15:00,0.0,27.771430974526638
2000-01-09 18:30:00,0.0,30.5148879709816
2000-01-09 18:45:00,0.0,32.76481667870091
2000-01-09 19:00:00,0.0,41.371388142277844
2000-01-09 19:15:00,0.0,36.235865371735756
2000-01-09 19:30:00,0.0,37.191960558276286
2000-01-09 19:45:00,0.0,83.41945470112798
2000-01-09 20:00:00,0.0,53.417726868212746
2000-01-09 20:15:00,0.0,57.65085462250565
2000-01-09 20:30:00,0.0,0.0
2000-01-09 20:45:00,0.0,191.8218211693212
2000-01-09 21:00:00,0.0,191.89999999999998
2000-01-09 21:15:00,0.0,191.89999999999998
2000-01-09 21:30:00,0.0,112.0791051677792
2000-01-09 21:45:00,0.0,8.249910749288668
2000-01-09 22:00:00,0.0,35.5007135308544
2000-01-09 22:15:00,0.0,-0.0
2000-01-09 22:30:00,0.0,0.0
2000-01-09 22:45:00,0.0,0.0
2000-01-09 23:00:00,0.0,0.0
2000-01-09 23:15:00,0.0,-0.0
2000-01-09 23:30:00,0.0,-0.0
2000-01-09 23:45:00,0.0,-0.0
2000-01-10 00:00:00,0.0,0.0
2000-01-10 00:15:00,0.0,0.0
2000-01-10 00:30:00,0.0,0.0
2000-01-10 00:45:00,0.0,0.0
2000-01-10 01:00:00,0.0,0.0
2000-01-10 01:15:00,0.0,0.0
2000-01-10 01:30:00,0.0,0.0
2000-01-10 01:45:00,0.0,0.0
2000-01-10 02:00:00,0.0,0.0
2000-01-10 02:15:00,0.0,0.0
2000-01-10 02:30:00,0.0,0.0
2000-01-10 02:45:00,0.0,0.0
2000-01-10 03:00:00,118.47596357003198,0.0
2000-01-10 03:15:00,124.06251223911576,0.0
2000-01-10 03:30:00,124.6917961182651,0.0
2000-01-10 03:45:00,130.7064372450001,0.0
2000-01-10 04:00:00,84.22462261969198,0.0
2000-01-10 04:15:00,125.98225224402155,0.0
2000-01-10 04:30:00,125.40944256771152,0.0
2000-01-10 04:45:00,129.9922842994092,0.0
2000-01-10 05:00:00,132.66862271938675,0.0
2000-01-10 05:15:00,115.69837821345001,0.0
2000-01-10 05:30:00,0.0,0.0
2000-01-10 05:45:00,80.88768816391607,0.0
2000-01-10 06:00:00,0.0,-0.0
2000-01-10 06:15:00,0.0,0.0
2000-01-10 06:30:00,0.0,0.0
2000-01-10 06:45:00,0.0,0.0
2000-01-10 07:00:00,0.0,0.0
2000-01-10 07:15:00,0.0,0.0
2000-01-10 07:30:00,0.0,0.0
2000-01-10 07:45:00,0.0,0.0
2000-01-10 08:00:00,0.0,0.0
2000-01-10 08:15:00,0.0,0.0
2000-01-10 08:30:00,0.0,0.0
2000-01-10 08:45:00,0.0,0.0
2000-01-10 09:00:00,0.0,0.0
2000-01-10 09:15:00,0.0,0.0
2000-01-10 09:30:00,0.0,0.0
2000-01-10 09:45:00,0.0,0.0
2000-01-10 10:00:00,0.0,0.0
2000-01-10 10:15:00,0.0,0.0
2000-01-10 10:30:00,0.0,0.0
2000-01-10 10:45:00,0.0,0.0
2000-01-10 11:00:00,0.0,0.0
2000-01-10 11:15:00,0.0,0.0
2000-01-10 11:30:00,0.0,0.0
2000-01-10 11:45:00,0.0,0.0
2000-01-10 12:00:00,0.0,0.0
2000-01-10 12:15:00,0.0,0.0
2000-01-10 12:30:00,0.0,0.0
2000-01-10 12:45:00,0.0,0.0
2000-01-10 13:00:00,0.0,0.0
2000-01-10 13:15:00,0.0,0.0
2000-01-10 13:30:00,0.0,0.0
2000-01-10 13:45:00,0.0,0.0
2000-01-10 14:00:00,0.0,0.0
2000-01-10 14:15:00,0.0,0.0
2000-01-10 14:30:00,0.0,0.0
2000-01-10 14:45:00,0.0,0.0
2000-01-10 15:00:00,0.0,0.0
2000-01-10 15:15:00,0.0,0.0
2000-01-10 15:30:00,0.0,7.329594082235161
2000-01-10 15:45:00,0.0,50.44465793416356
2000-01-10 16:00:00,4.873122951651112,0.0
2000-01-10 16:15:00,9.66923115503194,0.0
2000-01-10 16:30:00,27.022182522221215,0.0
2000-01-10 16:45:00,22.451255079016704,0.0
2000-01-10 17:00:00,0.0,28.946443540989492
2000-01-10 17:15:00,0.0,4.339413061691744
2000-01-10 17:30:00,24.33422461339797,0.0
2000-01-10 17:45:00,12.547610957439929,0.0
2000-01-10 18:00:00,0.0,47.32249197722122
2000-01-10 18:15:00,0.0,152.58665298043292
2000-01-10 18:30:00,0.0,158.0641303845529
2000-01-10 18:45:00,0.0,155.81235318165537
2000-01-10 19:00:00,0.0,191.89999999999998
2000-01-10 19:15:00,0.0,191.89999999999998
2000-01-10 19:30:00,0.0,63.44184827431522
2000-01-10 19:45:00,0.0,20.56909917392676
2000-01-10 20:00:00,0.0,51.97330346616175
2000-01-10 20:15:00,0.0,31.454062508885386
2000-01-10 20:30:00,0.0,48.32568742408077
2000-01-10 20:45:00,0.0,24.40200969692313
2000-01-10 21:00:00,0.0,18.04405393501048
2000-01-10 21:15:00,0.0,0.0
2000-01-10 21:30:00,0.0,10.956306996834087
2000-01-10 21:45:00,0.0,-0.0
2000-01-10 22:00:00,0.0,0.0
2000-01-10 22:15:00,0.0,0.0
2000-01-10 22:30:00,0.0,0.0
2000-01-10 22:45:00,0.0,0.0
2000-01-10 23:00:00,0.0,-0.0
2000-01-10 23:15:00,0.0,0.0
2000-01-10 23:30:00,0.0,-0.0
2000-01-10 23:45:00,0.0,-0.0
2000-01-11 00:00:00,-0.0,0.0
2000-01-11 00:15:00,-0.0,0.0
2000-01-11 00:30:00,0.0,0.0
2000-01-11 00:45:00,0.0,0.0
2000-01-11 01:00:00,0.0,0.0
2000-01-11 01:15:00,0.0,0.0
2000-01-11 01:30:00,-0.0,0.0
2000-01-11 01:45:00,91.48956760236395,0.0
2000-01-11 02:00:00,0.0,0.0
2000-01-11 02:15:00,0.0,0.0
2000-01-11 02:30:00,0.0,0.0
2000-01-11 02:45:00,0.0,0.0
2000-01-11 03:00:00,104.55596907182313,0.0
2000-01-11 03:15:00,0.0,0.0
2000-01-11 03:30:00,99.24642748139341,0.0
2000-01-11 03:45:00,103.7797952901277,0.0
2000-01-11 04:00:00,106.79549277847052,0.0
2000-01-11 04:15:00,110.14531351342383,0.0
2000-01-11 04:30:00,114.37179392993603,0.0
2000-01-11 04:45:00,115.37754268832876,0.0
2000-01-11 05:00:00,112.29412962157326,0.0
2000-01-11 05:15:00,110.10312076644881,0.0
2000-01-11 05:30:00,118.31806882655957,0.0
2000-01-11 05:45:00,106.3227784295508,0.0
2000-01-11 06:00:00,0.0,-0.0
2000-01-11 06:15:00,0.0,-0.0
2000-01-11 06:30:00,0.0,0.0
2000-01-11 06:45:00,0.0,0.0
2000-01-11 07:00:00,0.0,0.0
2000-01-11 07:15:00,0.0,0.0
2000-01-11 07:30:00,0.0,0.0
2000-01-11 07:45:00,0.0,0.0
2000-01-11 08:00:00,0.0,0.0
2000-01-11 08:15:00,0.0,0.0
2000-01-11 08:30:00,0.0,0.0
2000-01-11 08:45:00,0.0,0.0
2000-01-11 09:00:00,0.0,0.0
2000-01-11 09:15:00,0.0,0.0
2000-01-11 09:30:00,0.0,0.0
2000-01-11 09:45:00,0.0,0.0
2000-01-11 10:00:00,0.0,0.0
2000-01-11 10:15:00,0.0,0.0
2000-01-11 10:30:00,0.0,0.0
2000-01-11 10:45:00,0.0,0.0
2000-01-11 11:00:00,0.0,0.0
2000-01-11 11:15:00,0.0,0.0
2000-01-11 11:30:00,0.0,0.0
2000-01-11 11:45:00,0.0,0.0
2000-01-11 12:00:00,0.0,0.0
2000-01-11 12:15:00,0.0,0.0
2000-01-11 12:30:00,0.0,0.0
2000-01-11 12:45:00,0.0,0.0
2000-01-11 13:00:00,0.0,0.0
2000-01-11 13:15:00,0.0,0.0
2000-01-11 13:30:00,0.0,0.0
2000-01-11 13:45:00,0.0,0.0
2000-01-11 14:00:00,0.0,0.0
2000-01-11 14:15:00,0.0,0.0
2000-01-11 14:30:00,0.0,0.0
2000-01-11 14:45:00,0.0,0.0
2000-01-11 15:00:00,0.0,0.0
2000-01-11 15:15:00,0.0,0.0
2000-01-11 15:30:00,0.0,0.0
2000-01-11 15:45:00,0.0,0.0
2000-01-11 16:00:00,0.0,0.0
2000-01-11 16:15:00,0.0,0.0
2000-01-11 16:30:00,0.0,0.0
2000-01-11 16:45:00,0.0,0.0
2000-01-11 17:00:00,0.0,0.0
2000-01-11 17:15:00,0.0,0.0
2000-01-11 17:30:00,0.0,0.0
2000-01-11 17:45:00,0.0,-0.0
2000-01-11 18:00:00,0.0,127.07536867789048
2000-01-11 18:15:00,0.0,90.34582016227593
2000-01-11 18:30:00,0.0,79.89987822391632
2000-01-11 18:45:00,0.0,37.68007281489314
2000-01-11 19:00:00,0.0,92.02997792236901
2000-01-11 19:15:00,0.0,114.28122316884469
2000-01-11 19:30:00,0.0,79.18428748888054
2000-01-11 19:45:00,0.0,52.841011947169314
2000-01-11 20:00:00,0.0,46.44643110448679
2000-01-11 20:15:00,0.0,71.73996283726628
2000-01-11 20:30:00,0.0,0.0
2000-01-11 20:45:00,0.0,163.73142226544854
2000-01-11 21:00:00,0.0,0.0
2000-01-11 21:15:00,0.0,47.9245768939477
2000-01-11 21:30:00,0.0,134.14737604075313
2000-01-11 21:45:00,0.0,0.0
2000-01-11 22:00:00,0.0,29.42459045185788
2000-01-11 22:15:00,0.0,0.0
2000-01-11 22:30:00,0.0,0.0
2000-01-11 22:45:00,0.0,0.0
2000-01-11 23:00:00,0.0,-0.0
2000-01-11 23:15:00,0.0,0.0
2000-01-11 23:30:00,0.0,-0.0
2000-01-11 23:45:00,0.0,-0.0
2000-01-12 00:00:00,-0.0,0.0
2000-01-12 00:15:00,0.0,0.0
2000-01-12 00:30:00,0.0,0.0
2000-01-12 00:45:00,0.0,0.0
2000-01-12 01:00:00,-0.0,0.0
2000-01-12 01:15:00,0.0,0.0
2000-01-12 01:30:00,52.827384445906205,0.0
2000-01-12 01:45:00,61.87503217777257,0.0
2000-01-12 02:00:00,72.88649797739696,0.0
2000-01-12 02:15:00,0.0,0.0
2000-01-12 02:30:00,0.0,0.0
2000-01-12 02:45:00,0.0,0.0
2000-01-12 03:00:00,92.56791880952711,0.0
2000-01-12 03:15:00,94.26020719282806,0.0
2000-01-12 03:30:00,102.22658329701417,0.0
2000-01-12 03:45:00,100.36923900960382,0.0
2000-01-12 04:00:00,105.6881277318339,0.0
2000-01-12 04:15:00,107.56336467808006,0.0
2000-01-12 04:30:00,103.36787882390136,0.0
2000-01-12 04:45:00,57.9151874200613,0.0
2000-01-12 05:00:00,60.48808372908864,0.0
2000-01-12 05:15:00,82.98679746109474,0.0
2000-01-12 05:30:00,104.80621885130674,0.0
2000-01-12 05:45:00,92.97147839458414,0.0
2000-01-12 06:00:00,0.0,-0.0
2000-01-12 06:15:00,0.0,-0.0
2000-01-12 06:30:00,0.0,0.0
2000-01-12 06:45:00,0.0,0.0
2000-01-12 07:00:00,0.0,0.0
2000-01-12 07:15:00,0.0,0.0
2000-01-12 07:30:00,0.0,0.0
2000-01-12 07:45:00,0.0,0.0
2000-01-12 08:00:00,0.0,0.0
2000-01-12 08:15:00,0.0,0.0
2000-01-12 08:30:00,0.0,0.0
2000-01-12 08:45:00,0.0,0.0
2000-01-12 09:00:00,0.0,0.0
2000-01-12 09:15:00,0.0,0.0
2000-01-12 09:30:00,0.0,0.0
2000-01-12 09:45:00,0.0,0.0
2000-01-12 10:00:00,0.0,0.0
2000-01-12 10:15:00,0.0,0.0
2000-01-12 10:30:00,0.0,0.0
2000-01-12 10:45:00,0.0,0.0
2000-01-12 11:00:00,0.0,0.0
2000-01-12 11:15:00,0.0,0.0
2000-01-12 11:30:00,0.0,0.0
2000-01-12 11:45:00,0.0,0.0
2000-01-12 12:00:00,0.0,0.0
2000-01-12 12:15:00,0.0,0.0
2000-01-12 12:30:00,0.0,0.0
2000-01-12 12:45:00,0.0,0.0
2000-01-12 13:00:00,0.0,0.0
2000-01-12 13:15:00,0.0,0.0
2000-01-12 13:30:00,0.0,0.0
2000-01-12 13:45:00,0.0,0.0
2000-01-12 14:00:00,0.0,0.0
2000-01-12 14:15:00,0.0,0.0
2000-01-12 14:30:00,0.0,0.0
2000-01-12 14:45:00,0.0,0.0
2000-01-12 15:00:00,0.0,0.0
2000-01-12 15:15:00,0.0,0.0
2000-01-12 15:30:00,0.0,0.0
2000-01-12 15:45:00,0.0,0.0
2000-01-12 16:00:00,0.0,0.0
2000-01-12 16:15:00,0.0,0.0
2000-01-12 16:30:00,0.0,0.0
2000-01-12 16:45:00,0.0,0.0
2000-01-12 17:00:00,0.0,0.0
2000-01-12 17:15:00,0.0,0.0
2000-01-12 17:30:00,0.0,0.0
2000-01-12 17:45:00,0.0,0.0
2000-01-12 18:00:00,0.0,69.52579173367742
2000-01-12 18:15:00,0.0,70.45045496577059
2000-01-12 18:30:00,0.0,89.40669195549675
2000-01-12 18:45:00,0.0,88.10099576524733
2000-01-12 19:00:00,0.0,94.9340447321122
2000-01-12 19:15:00,0.0,122.32958861821729
2000-01-12 19:30:00,0.0,108.05401633928255
2000-01-12 19:45:00,0.0,103.44624955633745
2000-01-12 20:00:00,0.0,103.83935219943457
2000-01-12 20:15:00,0.0,123.49930277621799
2000-01-12 20:30:00,0.0,0.0
2000-01-12 20:45:00,0.0,141.64611167804824
2000-01-12 21:00:00,0.0,4.9134476591275416
2000-01-12 21:15:00,0.0,0.0
2000-01-12 21:30:00,0.0,46.605952021030014
2000-01-12 21:45:00,0.0,-0.0
2000-01-12 22:00:00,3.653091800188791,0.0
2000-01-12 22:15:00,0.0,3.296915349670384
2000-01-12 22:30:00,5.52311912031673,0.0
2000-01-12 22:45:00,0.0,0.0
2000-01-12 23:00:00,0.0,4.984615006085846
2000-01-12 23:15:00,0.0,0.0
2000-01-12 23:30:00,0.0,-0.0
2000-01-12 23:45:00,0.0,-0.0
2000-01-13 00:00:00,46.42138195093313,0.0
2000-01-13 00:15:00,42.42676602301985,0.0
2000-01-13 00:30:00,58.52487933212142,0.0
2000-01-13 00:45:00,69.0024225776517,0.0
2000-01-13 01:00:00,54.384671387751574,0.0
2000-01-13 01:15:00,52.32439887718455,0.0
2000-01-13 01:30:00,64.76705895295987,0.0
2000-01-13 01:45:00,60.81072331387087,0.0
2000-01-13 02:00:00,60.0098471690606,0.0
2000-01-13 02:15:00,58.52920737577072,0.0
2000-01-13 02:30:00,59.81653563293424,0.0
2000-01-13 02:45:00,52.50514210723712,0.0
2000-01-13 03:00:00,50.197204324129274,0.0
2000-01-13 03:15:00,47.527371599257975,0.0
2000-01-13 03:30:00,54.36024849052943,0.0
2000-01-13 03:45:00,59.901222039805226,0.0
2000-01-13 04:00:00,49.693421250218236,0.0
2000-01-13 04:15:00,53.50061760440987,0.0
2000-01-13 04:30:00,63.095312232015296,0.0
2000-01-13 04:45:00,58.884541630333565,0.0
2000-01-13 05:00:00,45.549299779785215,0.0
2000-01-13 05:15:00,41.99797696021275,0.0
2000-01-13 05:30:00,44.32040731302552,0.0
2000-01-13 05:45:00,44.24934207578286,0.0
2000-01-13 06:00:00,0.0,46.57147505551995
2000-01-13 06:15:00,0.0,33.6647814374575
2000-01-13 06:30:00,0.0,16.821979617948514
2000-01-13 06:45:00,0.0,0.0
2000-01-13 07:00:00,0.0,0.0
2000-01-13 07:15:00,0.0,0.0
2000-01-13 07:30:00,0.0,0.0
2000-01-13 07:45:00,0.0,0.0
2000-01-13 08:00:00,0.0,0.0
2000-01-13 08:15:00,0.0,0.0
2000-01-13 08:30:00,0.0,0.0
2000-01-13 08:45:00,0.0,0.0
2000-01-13 09:00:00,0.0,0.0
2000-01-13 09:15:00,0.0,0.0
2000-01-13 09:30:00,0.0,0.0
2000-01-13 09:45:00,0.0,0.0
2000-01-13 10:00:00,0.0,0.0
2000-01-13 10:15:00,0.0,0.0
2000-01-13 10:30:00,0.0,0.0
2000-01-13 10:45:00,0.0,0.0
2000-01-13 11:00:00,0.0,0.0
2000-01-13 11:15:00,0.0,0.0
2000-01-13 11:30:00,0.0,0.0
2000-01-13 11:45:00,0.0,0.0
2000-01-13 12:00:00,0.0,0.0
2000-01-13 12:15:00,0.0,0.0
2000-01-13 12:30:00,0.0,0.0
2000-01-13 12:45:00,0.0,0.0
2000-01-13 13:00:00,0.0,0.0
2000-01-13 13:15:00,0.0,0.0
2000-01-13 13:30:00,0.0,0.0
2000-01-13 13:45:00,0.0,0.0
2000-01-13 14:00:00,0.0,0.0
2000-01-13 14:15:00,0.0,0.0
2000-01-13 14:30:00,0.0,0.0
2000-01-13 14:45:00,0.0,0.0
2000-01-13 15:00:00,0.0,0.0
2000-01-13 15:15:00,0.0,0.0
2000-01-13 15:30:00,0.0,0.0
2000-01-13 15:45:00,0.0,0.0
2000-01-13 16:00:00,0.0,0.0
2000-01-13 16:15:00,0.0,0.0
2000-01-13 16:30:00,0.0,0.0
2000-01-13 16:45:00,0.0,0.0
2000-01-13 17:00:00,0.0,0.0
2000-01-13 17:15:00,0.0,0.0
2000-01-13 17:30:00,0.0,0.0
2000-01-13 17:45:00,0.0,0.0
2000-01-13 18:00:00,0.0,30.030648059403607
2000-01-13 18:15:00,0.0,42.473094099636334
2000-01-13 18:30:00,0.0,31.418208649565717
2000-01-13 18:45:00,0.0,53.62837108338486
2000-01-13 19:00:00,0.0,58.49207253857627
2000-01-13 19:15:00,0.0,86.61523419198355
2000-01-13 19:30:00,0.0,115.24413814434523
2000-01-13 19:45:00,0.0,85.41581998550582
2000-01-13 20:00:00,0.0,60.51578291212843
2000-01-13 20:15:00,0.0,47.23899642601767
2000-01-13 20:30:00,0.0,46.88210071824375
2000-01-13 20:45:00,0.0,51.8129121491085
2000-01-13 21:00:00,0.0,97.32133600789547
2000-01-13 21:15:00,0.0,93.09853050802698
2000-01-13 21:30:00,0.0,84.39042439055241
2000-01-13 21:45:00,0.0,85.11609402469962
2000-01-13 22:00:00,0.0,0.0
2000-01-13 22:15:00,0.0,0.0
2000-01-13 22:30:00,0.0,0.0
2000-01-13 22:45:00,0.0,0.0
2000-01-13 23:00:00,0.0,-0.0
2000-01-13 23:15:00,0.0,-0.0
2000-01-13 23:30:00,0.0,-0.0
2000-01-13 23:45:00,0.0,-0.0
2000-01-14 00:00:00,-0.0,0.0
