issue_time,observed_kw,q10_kw,q50_kw,q90_kw,fold
2009-11-27 14:15:00,0.2296,0.34779660451467104,1.3145772587568179,2.0218923489634806,4
2009-11-27 14:30:00,0.352,0.32230136094431466,1.3414593372830004,1.8801635934294385,4
2009-11-27 14:45:00,0.3097333333333333,0.30555127343042643,1.3169632050192512,1.6993042210314675,4
2009-11-27 15:00:00,0.3150666666666666,0.2680065567640299,0.4341248524000785,1.6598799323462248,4
2009-11-27 15:15:00,0.3693333333333333,0.22939940933049402,0.3045739797939997,0.8573851343546463,4
2009-11-27 15:30:00,0.2744,0.24519016379607025,0.36499280942313816,1.062757659853193,4
2009-11-27 15:45:00,0.4673333333333333,0.25496014711893894,0.34358893156148035,0.9514473332363305,4
2009-11-27 16:00:00,0.2593333333333333,0.26411462997992297,0.33440787806147604,0.9835195561386446,4
2009-11-27 16:15:00,0.2785333333333333,0.27970042460241157,0.3918876606754768,1.2842654375065958,4
2009-11-27 16:30:00,0.4332,0.29114628751484717,0.4985550062384272,1.3224257417933818,4
2009-11-27 16:45:00,0.7078666666666666,0.31136771483006465,0.5934996285347853,1.8172639335443335,4
2009-11-27 17:00:00,0.3236,0.2859959386614151,0.5227035504444542,1.2437611264656754,4
2009-11-27 17:15:00,1.3270666666666666,0.2907610509880454,0.5881395850411119,1.4550630817225336,4
2009-11-27 17:30:00,1.5913333333333337,0.34551925644609294,0.7561737680600744,2.0934878807872312,4
2009-11-27 17:45:00,1.7085333333333332,0.49427135985179604,1.4515536262104285,2.959107625031355,4
2009-11-27 18:00:00,1.6688,0.35036769519785704,1.0078256091563622,2.7411214480685544,4
2009-11-27 18:15:00,1.715733333333333,0.48203353711184965,1.6498787185215185,3.358918472692362,4
2009-11-27 18:30:00,1.8833333333333333,0.7091114493598937,1.8082783951389174,3.382756531890781,4
2009-11-27 18:45:00,0.5366666666666667,0.7677749043579342,1.9506745013849198,3.671506736770599,4
2009-11-27 19:00:00,0.4365333333333333,1.0467441209159989,2.2157105250308766,3.746517519028891,4
2009-11-27 19:15:00,0.3292,1.1197334756901909,2.1477375279611333,3.734285020760022,4
2009-11-27 19:30:00,0.4310666666666666,1.1884157215695932,2.369622158597777,3.985176662900713,4
2009-11-27 19:45:00,0.4418666666666667,0.6520046921852988,1.4033422726178328,3.4686543587413188,4
2009-11-27 20:00:00,0.3179999999999999,0.48359967445238033,0.883832627240609,3.2441436147751177,4
2009-11-27 20:15:00,1.9405333333333332,0.3618960715338657,0.6418835942787764,3.008401427906094,4
2009-11-27 20:30:00,1.391066666666667,0.3739733615120884,0.6743712875000074,2.76905773456968,4
2009-11-27 20:45:00,1.6705333333333334,0.34471908488064956,0.6513482320444219,2.676464706320533,4
2009-11-27 21:00:00,2.1005333333333334,0.3088003059679396,0.46453740835450935,1.9729793586104494,4
2009-11-27 21:15:00,2.0397333333333334,0.5336626480147155,1.2889098177434823,2.6220975722976867,4
2009-11-27 21:30:00,1.8766666666666665,0.3275266528442421,0.6879925004023622,2.1812766739823086,4
2009-11-27 21:45:00,1.4645333333333332,0.33866503431669465,0.8379028468808079,1.7746585565501303,4
2009-11-27 22:00:00,0.4049333333333333,0.3181984183130014,1.008975866438128,2.0196127387219294,4
2009-11-27 22:15:00,0.308,0.2957896260228397,0.9334828172434415,2.0463466553927616,4
2009-11-27 22:30:00,0.2574666666666667,0.26954009380070654,0.9438749532613455,2.0314254336114677,4
2009-11-27 22:45:00,0.3232,0.2445508344195754,0.8956072157380534,1.5940771484436234,4
2009-11-27 23:00:00,0.2265333333333333,0.24791591563845192,0.3845389686541934,0.963947008956533,4
2009-11-27 23:15:00,0.3430666666666667,0.24724199492167012,0.35625653436171545,0.6122570105045823,4
2009-11-27 23:30:00,0.2709333333333333,0.2271342587882809,0.28978728853068664,0.3823523538802131,4
2009-11-27 23:45:00,0.242,0.23618568128068512,0.30608912411949035,0.4728624066354673,4
2009-11-28 00:00:00,0.5132,0.2252398155634989,0.28746975187539064,0.5663586629178332,4
2009-11-28 00:15:00,0.4098666666666666,0.23783220213583275,0.3051908079747473,0.5250722000434042,4
2009-11-28 00:30:00,0.2688,0.2213484228971763,0.27347672124893646,0.5036430529837248,4
2009-11-28 00:45:00,0.2621333333333333,0.22870091437524487,0.2953031986891579,0.4795993477260008,4
2009-11-28 01:00:00,0.2789333333333333,0.23135531536058798,0.31962129679763357,0.6657264034337057,4
2009-11-28 01:15:00,0.3201333333333334,0.23223858460633615,0.3059764789087048,0.5755483186563686,4
2009-11-28 01:30:00,0.2236,0.22700681835517508,0.29428249978250265,0.43385270975552825,4
2009-11-28 01:45:00,0.3066666666666667,0.23506060672252466,0.30421068916125454,0.5551584450568305,4
2009-11-28 02:00:00,0.3014666666666666,0.23613467082554962,0.29587325308664636,0.44466708509944264,4
2009-11-28 02:15:00,0.3092,0.23225005530126974,0.28278188376078206,0.5422532425029979,4
2009-11-28 02:30:00,0.3726666666666666,0.22701407669321844,0.29441770333574885,0.5140495519207521,4
2009-11-28 02:45:00,0.2804,0.25396742139987655,0.31874278231221276,1.0227250012651958,4
2009-11-28 03:00:00,0.2690666666666667,0.23426564974239317,0.2751792640154502,1.0291398360800075,4
2009-11-28 03:15:00,0.3842666666666667,0.236730483068517,0.2949126243237265,1.2397963034978017,4
2009-11-28 03:30:00,0.338,0.24382341541062996,0.35509392294658126,1.3256160878545777,4
2009-11-28 03:45:00,0.3417333333333333,0.23778202696343964,0.33084650522127623,1.1634245520053639,4
2009-11-28 04:00:00,0.2293333333333333,0.23821048284232077,0.32556937317046625,1.2525302116181332,4
2009-11-28 04:15:00,0.2612,0.24081791008136919,0.2954925552154046,1.0543359383585202,4
2009-11-28 04:30:00,0.4149333333333333,0.2522982053892082,0.31758571362241855,1.3128078018820974,4
2009-11-28 04:45:00,0.2962666666666667,0.24825449877694258,0.31841981920829254,1.270651001159525,4
2009-11-28 05:00:00,0.3133333333333333,0.24046740575697642,0.319013945603027,1.254386221899487,4
2009-11-28 05:15:00,0.2510666666666666,0.25268577014028437,0.3488980716569401,1.1553298302516974,4
2009-11-28 05:30:00,0.2970666666666666,0.2532078684039939,0.3680969587425231,1.6005063925866274,4
2009-11-28 05:45:00,1.296266666666667,0.22821860969695934,0.3941171180004286,1.480087282306912,4
2009-11-28 06:00:00,1.8769333333333331,0.3062428409067851,1.1529512773638153,2.3066125289644157,4
2009-11-28 06:15:00,2.002666666666667,0.31465775720689676,1.3110135081436003,2.6604657631912776,4
2009-11-28 06:30:00,1.6924,0.3114214977227907,1.2445995029081005,2.243139600841669,4
2009-11-28 06:45:00,1.901066666666667,0.4512726015427388,1.6258369975968143,2.4428057241599297,4
2009-11-28 07:00:00,1.6252,0.8354883066927504,1.9481144208708192,3.17713618324142,4
2009-11-28 07:15:00,1.6672,0.9082198086868694,1.7237392836579153,2.8166302705198203,4
2009-11-28 07:30:00,1.6150666666666669,0.8797539141874589,1.6184832724673222,2.540846781093612,4
2009-11-28 07:45:00,1.6426666666666667,1.0501186069814548,1.670895861773931,2.4685186378728234,4
2009-11-28 08:00:00,1.5002666666666669,1.019692861386632,1.5953626664998601,2.323884829465949,4
2009-11-28 08:15:00,1.502,0.9372205630990028,1.578955755920264,2.2128254680334973,4
2009-11-28 08:30:00,1.645333333333333,0.8609049666637062,1.5770910969862102,2.2448223490973462,4
2009-11-28 08:45:00,1.6902666666666666,0.8472254669377071,1.5104696313852108,2.326779167874072,4
2009-11-28 09:00:00,1.7618666666666667,0.6411427213586185,1.4496788682813129,2.09866352423159,4
2009-11-28 09:15:00,1.7878666666666667,0.6025616962744769,1.445875594331621,2.0297094134223106,4
2009-11-28 09:30:00,1.0201333333333331,0.6836320628461877,1.4924274791755334,2.1594476387090378,4
2009-11-28 09:45:00,0.8914666666666666,0.7116406849821153,1.5275618577078818,2.210033220592501,4
2009-11-28 10:00:00,1.284266666666667,0.6959307827533074,1.597140049711338,2.6422851890109453,4
2009-11-28 10:15:00,0.5616,0.7341133710131286,1.5875193004158479,3.0180104941003885,4
2009-11-28 10:30:00,0.4914666666666666,0.42922023853763397,1.2090045175069946,2.796117996901554,4
2009-11-28 10:45:00,0.8857333333333333,0.4250935607698842,1.2638768933876678,2.622747018026843,4
2009-11-28 11:00:00,0.6042666666666666,0.4069658701110535,1.2889429711244973,2.580842601928612,4
2009-11-28 11:15:00,0.7069333333333333,0.32264046904665233,0.6795713220745707,2.5127576839776657,4
2009-11-28 11:30:00,0.8208,0.3642301748141372,0.6910496341736029,2.4529687583227173,4
2009-11-28 11:45:00,1.1646666666666663,0.34680151112778096,1.229686587666454,2.5536954808379377,4
2009-11-28 12:00:00,1.6817333333333333,0.3538446985465071,0.8615723777605392,2.334295427228074,4
2009-11-28 12:15:00,2.9641333333333337,0.37143179839108575,1.0166123024921359,2.3604906430786743,4
2009-11-28 12:30:00,1.7968000000000002,0.3783626861468984,1.1511506707079466,2.3533042652446743,4
2009-11-28 12:45:00,1.8642666666666663,0.37013827779637176,1.2635288364218027,2.3986226921442917,4
2009-11-28 13:00:00,1.9690666666666667,0.48034235259432956,1.4998666674072374,2.3137266566143553,4
2009-11-28 13:15:00,1.2904000000000002,0.6148200897533322,1.6211806399705553,3.314949691544145,4
2009-11-28 13:30:00,1.7709333333333332,0.5449435322779136,1.6464903879789958,3.390776443091299,4
2009-11-28 13:45:00,1.5504,0.7692026720566704,1.7108644424408548,3.3937954275575706,4
2009-11-28 14:00:00,0.5732,0.7944934971931727,1.7406645063369226,3.4292663762008595,4
2009-11-28 14:15:00,0.7610666666666667,0.4073916531159982,1.2651280365562287,2.64886874428961,4
2009-11-28 14:30:00,0.8974666666666666,0.5231014291694839,1.6751798777003681,3.0016664169712506,4
2009-11-28 14:45:00,0.7534666666666666,0.5812287294176116,1.6548807850483305,3.024327258631772,4
2009-11-28 15:00:00,0.9868,0.37791796263767274,0.7540173596761564,2.6582286900814363,4
2009-11-28 15:15:00,1.352,0.32133184994265124,0.9679822890041417,2.8576560538899254,4
2009-11-28 15:30:00,1.3692,0.33044128319431837,1.1089119703526304,2.6652995512509805,4
2009-11-28 15:45:00,2.3514666666666666,0.4024206061255043,0.9307240360598318,2.8054940052294515,4
2009-11-28 16:00:00,3.9876,0.36197551320477167,1.1538850704598242,2.822758908292662,4
2009-11-28 16:15:00,3.1266666666666665,0.34575696883230955,1.3566422028451788,2.902413915748585,4
2009-11-28 16:30:00,3.1225333333333336,0.38886269025368475,1.3273952406935556,2.821107619208193,4
2009-11-28 16:45:00,2.8912,0.8226013490573678,1.965845234010369,3.9198913262142363,4
2009-11-28 17:00:00,2.2293333333333334,1.2678599278153204,2.572781821588602,4.238846483551932,4
2009-11-28 17:15:00,2.7072,1.2031443247064382,2.502434092702677,4.332853461961952,4
2009-11-28 17:30:00,2.6325333333333334,1.48453915123171,2.7364359962857736,4.509668926585953,4
2009-11-28 17:45:00,3.9381333333333335,1.6292047342252491,2.9799306910625463,4.525832608075885,4
2009-11-28 18:00:00,1.7056,1.375267607943841,2.628544884397473,4.494201921063123,4
2009-11-28 18:15:00,1.6950666666666665,1.510860504385179,2.6962390467202124,4.410875352146035,4
2009-11-28 18:30:00,1.8822666666666663,1.3736109512506647,2.6439125161984514,4.154881300346425,4
2009-11-28 18:45:00,1.6276,1.5069311724529617,2.8017389167814435,4.1158372011860065,4
2009-11-28 19:00:00,3.022666666666667,1.1119116482144202,2.209233283549375,3.931829625844648,4
2009-11-28 19:15:00,2.014133333333333,1.0489690031602152,2.1461073395997956,3.437675429639954,4
2009-11-28 19:30:00,1.5398666666666665,1.1546716511069819,2.2567679842848443,3.866169209026029,4
2009-11-28 19:45:00,1.6064,0.9625800456540543,1.9931303355533847,3.2157434410465275,4
2009-11-28 20:00:00,1.5413333333333334,1.0639548554778788,2.310220932776577,3.797785347619947,4
2009-11-28 20:15:00,1.5910666666666666,1.1006834148986322,2.2469567363661236,3.7777893801079228,4
2009-11-28 20:30:00,1.5856,1.0266414401701425,2.0445481495507845,3.3875555293724453,4
2009-11-28 20:45:00,1.6596,0.9091003359505118,1.9570137849561917,3.116043773511212,4
2009-11-28 21:00:00,1.5961333333333334,0.8031382995857866,1.9175740593925192,3.207876037786771,4
2009-11-28 21:15:00,1.4642666666666666,0.6864675437257817,1.521613498631456,2.746041343401778,4
2009-11-28 21:30:00,1.5393333333333332,0.6139099479832418,1.3291727771291282,2.5290482255619415,4
2009-11-28 21:45:00,1.5528000000000002,0.6001114216942913,1.2212569271604137,2.158299818151333,4
2009-11-28 22:00:00,1.5694666666666668,0.5436999686218873,1.1824606395095796,2.1124211532364003,4
2009-11-28 22:15:00,1.5681333333333334,0.4725145342785889,1.1578896167143495,1.9676358518664885,4
2009-11-28 22:30:00,1.5102666666666666,0.48143377983207,1.1592312893553094,2.0383634188952513,4
2009-11-28 22:45:00,1.1265333333333334,0.5251956367027764,1.1503534996950546,1.9810235981387028,4
2009-11-28 23:00:00,0.4830666666666666,0.3821143636679114,1.0628999104901506,2.247909783614159,4
2009-11-28 23:15:00,0.4745333333333333,0.3790251689882331,1.0589329417038809,2.208607792093944,4
2009-11-28 23:30:00,0.5433333333333333,0.35514548810856256,1.0473802797281861,1.828105804303719,4
2009-11-28 23:45:00,0.8134666666666667,0.2750975866051961,0.5119374855319808,1.419264486761214,4
2009-11-29 00:00:00,0.4726666666666667,0.27697873729581873,0.3888148546707264,0.6330025307294282,4
2009-11-29 00:15:00,0.2348,0.2690016390510976,0.3491699683237834,0.6291805506893839,4
2009-11-29 00:30:00,0.3569333333333333,0.29435692627259197,0.4082737514908451,0.9382667245134789,4
2009-11-29 00:45:00,0.2685333333333333,0.32112193522450416,0.5832792956763907,1.1441748214196696,4
2009-11-29 01:00:00,0.3468,0.3074552960304167,0.4179679729174586,0.7097998776201401,4
2009-11-29 01:15:00,0.3796,0.22855728632091923,0.30829807737607795,0.3869940383524128,4
2009-11-29 01:30:00,0.2832,0.23769255459387237,0.3113739107547365,0.5093634779163265,4
2009-11-29 01:45:00,0.3183999999999999,0.23050783452205653,0.29120506357936826,0.3609251858226458,4
2009-11-29 02:00:00,0.3438666666666667,0.23880507546544696,0.2965796132914396,0.4501532783107487,4
2009-11-29 02:15:00,0.4128,0.22355172808518037,0.27540491864315003,0.4403423584847425,4
2009-11-29 02:30:00,0.3074666666666666,0.25450028575419026,0.2839432192452009,0.46210691171467705,4
2009-11-29 02:45:00,0.2349333333333333,0.23692295895309465,0.29693168765625483,0.5290501870897335,4
2009-11-29 03:00:00,0.3341333333333333,0.23711029356012697,0.29401128534423127,0.5933595183008705,4
2009-11-29 03:15:00,0.3389333333333333,0.24178456559022563,0.29954898180160044,0.4044123089422361,4
2009-11-29 03:30:00,0.3673333333333333,0.24492178476914808,0.3119308145521118,1.0583373976722013,4
2009-11-29 03:45:00,0.2989333333333333,0.24009513068452804,0.32000720415506206,1.06255040789041,4
2009-11-29 04:00:00,0.2668,0.2510909894431296,0.3330379127699139,1.1731965450267638,4
2009-11-29 04:15:00,0.3484,0.23741073460072365,0.2983414289916531,1.1005072723193856,4
2009-11-29 04:30:00,0.234,0.2366171605932893,0.320360068791639,1.0641596380252103,4
2009-11-29 04:45:00,0.2935999999999999,0.2680674300435981,0.323662897263662,1.2795261648873115,4
2009-11-29 05:00:00,0.5077333333333333,0.24992240604257399,0.3473608956493945,1.4133206636524276,4
2009-11-29 05:15:00,0.2428,0.25542852069899186,0.3405425740964535,1.5708178737860674,4
2009-11-29 05:30:00,0.3310666666666667,0.2422555854139711,0.34295951551044196,1.4419462396893719,4
2009-11-29 05:45:00,0.3316,0.2558950210679077,0.35221151099082165,1.4924088894572798,4
2009-11-29 06:00:00,0.3954666666666667,0.2664128943853482,0.5678342772244593,1.9142800163783973,4
2009-11-29 06:15:00,0.2661333333333333,0.24535550648567173,0.4586368098701605,1.876015156279546,4
2009-11-29 06:30:00,0.2416,0.2533711739380971,0.46860004149589657,1.7663632497298036,4
2009-11-29 06:45:00,0.3564,0.2721780960846541,0.827983530168921,1.9855489991446245,4
2009-11-29 07:00:00,0.5307999999999999,0.3021318274948742,1.0929868976198556,2.275526722192642,4
2009-11-29 07:15:00,2.590533333333333,0.3281900382980668,1.0118058515249302,2.666784033473655,4
2009-11-29 07:30:00,1.9913333333333332,0.2745648471980227,0.7136762539231298,1.800598667872752,4
2009-11-29 07:45:00,2.0052,0.26191611340175674,0.4887560891701232,1.6603496907114792,4
2009-11-29 08:00:00,1.649333333333333,0.29193680680008516,0.59679937769446,1.8806828193294494,4
2009-11-29 08:15:00,0.5146666666666666,0.6325952145247007,1.5926550747346762,2.6781084886115,4
2009-11-29 08:30:00,0.5024000000000001,0.6776089172891105,1.5997952217562033,3.0316967049528913,4
2009-11-29 08:45:00,0.6466666666666666,0.6090742774764477,1.623751169555723,2.797365068861581,4
2009-11-29 09:00:00,1.8662666666666667,0.8824718321982489,1.6149151520949985,2.544674211678653,4
2009-11-29 09:15:00,0.6273333333333333,0.5308145118154396,0.8388375599177169,2.464765052480479,4
2009-11-29 09:30:00,1.5479999999999998,0.48014160688204277,0.8031401954543113,2.3831299611379166,4
2009-11-29 09:45:00,2.0462666666666665,0.438710815858697,1.0942133947181316,2.4762586421711035,4
2009-11-29 10:00:00,2.0884,0.6213954644549888,1.6142776189519836,2.8052777329925114,4
2009-11-29 10:15:00,4.1848,0.439860489906347,0.9572431466213331,2.707104851416012,4
2009-11-29 10:30:00,4.398266666666667,0.5161401301076892,1.54989085979144,2.6808103961403416,4
2009-11-29 10:45:00,3.2629333333333337,0.6409269874453412,1.6040588616780902,3.162789464670962,4
2009-11-29 11:00:00,3.3025333333333333,0.6877184155668062,1.594031216051172,3.288987079819586,4
2009-11-29 11:15:00,3.3250666666666664,1.130352970399537,2.0735374303639067,3.827204813559388,4
2009-11-29 11:30:00,1.360933333333333,1.3632554389784588,2.2077997705853596,4.0282344268166135,4
2009-11-29 11:45:00,0.4689333333333333,1.309363287308451,1.9057007837904727,4.076190542359679,4
2009-11-29 12:00:00,0.3497333333333333,1.4837221255786401,2.0431673509464097,3.9762386485405443,4
2009-11-29 12:15:00,0.5384,1.515027404375359,2.033322255751086,3.965195333771405,4
2009-11-29 12:30:00,0.8878666666666667,0.5613007620109944,1.407087098517276,3.3055723496218645,4
2009-11-29 12:45:00,1.6869333333333334,0.40778243483605253,0.7300470810948264,3.018035216945663,4
2009-11-29 13:00:00,2.2224,0.31681254460505137,0.6447224075060691,2.8476533075830233,4
2009-11-29 13:15:00,3.636533333333333,0.39759698104893515,0.7965156786474448,2.406484501513697,4
2009-11-29 13:30:00,1.286,0.38008686523388985,1.450591107356842,2.721923096377321,4
2009-11-29 13:45:00,0.9346666666666666,0.5715595450683001,1.5277019341359408,2.874883920939531,4
2009-11-29 14:00:00,0.9338666666666666,0.6799611130699222,1.6242107948118603,3.1867631285197517,4
2009-11-29 14:15:00,0.7739999999999999,0.8663062124973709,1.7351244654131863,3.448517629408892,4
2009-11-29 14:30:00,2.314,0.4383523803725787,1.2103928207805563,3.2018610897171706,4
2009-11-29 14:45:00,1.3965333333333334,0.40955672365069556,1.0560635975205004,3.0076067755051334,4
2009-11-29 15:00:00,1.0278666666666667,0.4488938891276201,1.3650233363068487,3.040183797820334,4
2009-11-29 15:15:00,1.1170666666666669,0.38169295435212425,0.8503907822106792,2.427422953386587,4
2009-11-29 15:30:00,0.8741333333333333,0.5559778441295878,1.6632785367163805,3.2840452705456187,4
2009-11-29 15:45:00,0.8388000000000001,0.5245118619603397,1.8021655008065596,3.569161806242591,4
2009-11-29 16:00:00,1.0182666666666669,0.5597749395284042,1.6951008527625537,3.4681358716857713,4
2009-11-29 16:15:00,1.1589333333333334,0.6053381729377267,1.6889260874409728,3.5177550543184917,4
2009-11-29 16:30:00,1.1301333333333334,0.5783796423726579,1.5348013309036206,3.284018494101116,4
2009-11-29 16:45:00,1.1717333333333333,0.6268670879661705,1.623727691499125,3.2677406569648353,4
2009-11-29 17:00:00,1.1106666666666667,0.5917098896168494,1.7258711109819835,3.1455171365007306,4
2009-11-29 17:15:00,1.2841333333333331,0.7059256739513912,1.8079517209887388,3.164693103564441,4
2009-11-29 17:30:00,2.143733333333333,0.7089901288365802,1.8007251234459265,3.193100952039115,4
2009-11-29 17:45:00,2.147333333333333,0.6883640078092786,1.7620926883252277,3.127626263370389,4
2009-11-29 18:00:00,2.9353333333333333,0.5530827810622172,1.630601885607045,2.9643869122373436,4
2009-11-29 18:15:00,2.4716,0.5747221854178433,1.7490504653402785,3.2023209495899936,4
2009-11-29 18:30:00,0.6429333333333334,0.9572369514741964,2.333460679108897,4.2855933969937805,4
2009-11-29 18:45:00,0.6594666666666666,0.9268933324522165,2.2059683495031743,4.116620098547402,4
2009-11-29 19:00:00,0.7799999999999999,1.1997636608299744,2.604393857658294,4.088946337203985,4
2009-11-29 19:15:00,2.1026666666666665,1.4166839342022064,2.641335430932948,4.2868570905668655,4
2009-11-29 19:30:00,2.9645333333333337,0.6752064036411821,1.4070621006310378,3.741522349274329,4
2009-11-29 19:45:00,2.5070666666666668,0.5726215623144365,1.5123274717690467,3.608151543563098,4
2009-11-29 20:00:00,1.732,0.5617507812285837,1.5346753711982044,3.5202238432891995,4
2009-11-29 20:15:00,1.5997333333333332,0.8579362598063506,2.0099148540064493,4.048918699514393,4
2009-11-29 20:30:00,1.6165333333333334,1.028156550002235,2.081671099776206,3.8723303178335415,4
2009-11-29 20:45:00,1.558533333333333,0.9978871035194558,2.0359379479563566,3.690165679864695,4
2009-11-29 21:00:00,1.4428,0.9646108030527821,1.9103229820758967,3.5489706007260886,4
2009-11-29 21:15:00,1.5409333333333337,0.5814145517521856,1.5879545650223947,3.2116156993672473,4
2009-11-29 21:30:00,1.0284,0.49738399214634993,1.17627393300432,2.4634415502824405,4
2009-11-29 21:45:00,0.5492,0.3969436081744729,1.119317741019637,2.1305126092747493,4
2009-11-29 22:00:00,0.4945333333333333,0.36137506805763914,1.061466046559689,2.046029584091874,4
2009-11-29 22:15:00,0.3953333333333333,0.3207135795716819,1.0187579565787537,2.1008796551701048,4
2009-11-29 22:30:00,0.3373333333333333,0.2777518486029024,0.560681777729608,1.7961521471985284,4
2009-11-29 22:45:00,0.3814666666666667,0.2651196314134792,0.4604465165149088,1.5190259636721066,4
2009-11-29 23:00:00,0.3488,0.25743495208247474,0.3360705784514264,0.643123323249783,4
2009-11-29 23:15:00,0.3974666666666666,0.2561246289082893,0.3556422409110838,0.658253468307397,4
2009-11-29 23:30:00,0.3401333333333333,0.25309589405707333,0.33702572913634266,0.45627847737514604,4
2009-11-29 23:45:00,1.0097333333333334,0.25317774024985895,0.34896137979170516,0.535656690535015,4
2009-11-30 00:00:00,1.5654666666666666,0.254487749370704,0.34544514838706786,0.47982920520967637,4
2009-11-30 00:15:00,1.4572,0.265747700164964,0.36828895410966545,0.5914854636050342,4
2009-11-30 00:30:00,1.2425333333333335,0.26546931317131567,0.36253929685355685,0.4764987489958007,4
2009-11-30 00:45:00,0.4158666666666667,0.27372025141755524,0.3718222645013199,0.8886351085547617,4
2009-11-30 01:00:00,0.3109333333333333,0.33804578101032157,0.5020283339595775,1.0895447421015643,4
2009-11-30 01:15:00,0.3976,0.2773973121447546,0.44429525548673515,0.8819983338503409,4
2009-11-30 01:30:00,0.346,0.27097203197658626,0.5105646341153238,1.1018340380065983,4
2009-11-30 01:45:00,0.3797333333333333,0.26686819898838,0.38002471500574514,0.4251164399303245,4
2009-11-30 02:00:00,0.354,0.23766669486732708,0.3009966451995726,0.3135511657051128,4
2009-11-30 02:15:00,0.3481333333333333,0.25121168676114297,0.34334459635806786,0.4619605156515897,4
2009-11-30 02:30:00,0.5328,0.26959768578909565,0.3362944856570329,0.5917936799323448,4
2009-11-30 02:45:00,0.3442666666666666,0.2617926221465634,0.3454570710140589,0.5300388508326503,4
2009-11-30 03:00:00,0.3541333333333333,0.2790408749322999,0.36642321427641567,0.4937595705783266,4
2009-11-30 03:15:00,0.4090666666666667,0.2830022323871851,0.37163820677664855,0.4682583434526681,4
2009-11-30 03:30:00,0.3061333333333333,0.2982843113601813,0.3797048497790192,0.7571735376134203,4
2009-11-30 03:45:00,0.5834666666666667,0.281273883078058,0.3842704269964335,0.6147713893762354,4
2009-11-30 04:00:00,0.3262666666666666,0.2810281652610667,0.3711615333912019,0.637906373077764,4
2009-11-30 04:15:00,0.3825333333333333,0.28557827118106677,0.37622817238881234,0.5500763218197192,4
2009-11-30 04:30:00,0.3534666666666666,0.26403947287637974,0.3541550449669373,0.5283192729554194,4
2009-11-30 04:45:00,0.3833333333333333,0.27776695624453884,0.34480953240160006,0.8457975032278248,4
2009-11-30 05:00:00,0.5174666666666667,0.28069081029355175,0.3469796129555341,0.6381061429284636,4
2009-11-30 05:15:00,0.7515999999999999,0.2626666985470779,0.40301600105231533,1.1780174047305476,4
2009-11-30 05:30:00,0.9393333333333334,0.2772022349969276,0.5509998027649492,2.1973855608106176,4
2009-11-30 05:45:00,1.7221333333333333,0.36418737782993665,0.9011584581372312,3.054689474579144,4
2009-11-30 06:00:00,3.410133333333333,0.4487690659404382,0.9261896718940484,3.0104491692022255,4
2009-11-30 06:15:00,2.3504,0.4636662409904954,1.2346194183967885,3.0554793002839666,4
2009-11-30 06:30:00,1.9008,0.45778897805447755,1.3975322938635644,2.9709937894190923,4
2009-11-30 06:45:00,2.494933333333333,0.9349689273955578,2.0072797519910477,3.100843466555354,4
2009-11-30 07:00:00,1.9464,1.3023393186302339,1.9438648119500483,2.927932368129607,4
2009-11-30 07:15:00,1.4296,1.235357110955006,1.7729565144978054,2.9664634404157844,4
2009-11-30 07:30:00,1.4802666666666666,1.239585803018276,1.6271894287195492,2.7766491164363174,4
2009-11-30 07:45:00,1.4145333333333334,1.239419907400425,1.6075553207360898,2.3603478795854635,4
2009-11-30 08:00:00,1.3393333333333333,1.124170613990164,1.6206919362940329,2.5260753358832746,4
2009-11-30 08:15:00,1.6202666666666663,0.8127353647232044,1.4708248878001264,1.862127624420656,4
2009-11-30 08:30:00,1.4273333333333331,0.7260995836844704,1.507296095071484,1.7282967865374113,4
2009-11-30 08:45:00,1.1373333333333335,0.6712654195871662,1.4589217054440273,1.7575793405136253,4
2009-11-30 09:00:00,0.4028,0.5632567000203442,1.3751606845332502,1.5691689452173958,4
2009-11-30 09:15:00,0.3858666666666667,0.5179730134302686,1.4330263540952357,1.7218004850674025,4
2009-11-30 09:30:00,0.482,0.3963465531533564,1.4036842189411316,1.6438294142270369,4
2009-11-30 09:45:00,0.5453333333333333,0.335046361518457,0.971838335491505,1.6524968331738588,4
2009-11-30 10:00:00,1.1122666666666667,0.31209186633755875,0.4303918529659146,1.4782522223122359,4
2009-11-30 10:15:00,1.7494666666666665,0.30281400449092927,0.4021820114614016,1.385166047815332,4
2009-11-30 10:30:00,2.3725333333333336,0.35771004644575916,0.594096916631083,1.5803879102629843,4
2009-11-30 10:45:00,1.5325333333333333,0.366659400185829,0.5692905104242072,1.5265465582779745,4
2009-11-30 11:00:00,1.5104,0.3676213209372913,0.9605182698092114,1.691548409479575,4
2009-11-30 11:15:00,1.397333333333333,0.5318865028045884,1.3873549161269474,2.185527950677604,4
2009-11-30 11:30:00,1.4436,0.6193308493660472,1.543796091684527,2.6434387328864766,4
2009-11-30 11:45:00,1.4884,0.4485672277994444,1.5086866240977421,2.5206127541047474,4
2009-11-30 12:00:00,1.6553333333333335,0.44749734355640547,1.5529949090227462,2.0385828479275725,4
2009-11-30 12:15:00,1.5908000000000002,0.4005962816150465,1.348821666032799,1.7777765642477616,4
2009-11-30 12:30:00,1.4267999999999998,0.4267967861885605,1.4096129202472323,1.600396244618642,4
2009-11-30 12:45:00,1.439466666666667,0.3924459633915378,1.4201816945048225,1.7214771542676741,4
